Date,Universe,Strategy,Ticker,Weight
2021-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999357382658
2021-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999912171135
2021-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999998434004
2021-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999994661866
2021-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999998963378
2021-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999856456
2022-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999426177
2022-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999944754
2022-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999180978
2022-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999971104
2022-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999665025
2022-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999998622678
2022-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.199999999989044
2022-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999991208
2022-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999844947
2022-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999403892
2022-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999187243
2022-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999749246
2023-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.199999999995123
2023-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999086612
2023-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999980658
2023-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999006518
2023-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999387189
2023-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999978013
2023-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999995825
2023-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999998887155
2023-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999291193
2023-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999163504
2023-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999824525
2023-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999174048
2024-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999760187
2024-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999872445
2024-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999958026
2024-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999946305
2024-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999934012
2024-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999998927306
2024-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999931908
2024-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999988033
2024-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999006005
2024-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999681978
2024-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999742288
2024-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999947912
2025-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999878315
2025-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999841922
2025-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999996483
2025-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999971171
2025-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999805365
2025-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999828688
2025-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999797435
2025-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.19999999999818086
2025-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USMV,0.1999999999980556
2008-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2008-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2008-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,
2009-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.198620475908447e-13
2009-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.2681337170459062e-13
2009-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,4.229967548753079e-12
2010-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.619983750015531e-12
2010-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.3820734930947954e-11
2010-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.7935685754723165e-12
2010-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.618753014356468e-12
2010-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.095331576911779e-13
2010-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,4.9320313742914067e-14
2010-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.3376804577941465e-12
2010-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.216461773289167e-12
2010-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.4655499103489044e-13
2010-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.421921803540802e-12
2010-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,6.486710488835856e-13
2010-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,4.115844551631977e-12
2011-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.1630341391220475e-13
2011-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.2855297061078824e-13
2011-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.2120988218192135e-12
2011-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.3492685402213603e-11
2011-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,4.462966008957235e-13
2011-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.934837019054067e-13
2011-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,4.018467592956059e-13
2011-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,7.389057411760804e-13
2011-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.0036972408809285e-14
2011-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.2099805695178823e-13
2011-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.0096305439701326e-14
2011-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.603092186938638e-14
2012-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,7.679864246751844e-14
2012-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.4863641921799204e-13
2012-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.8061531907784394e-13
2012-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.8278124122287075e-13
2012-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,0.0
2012-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.9221444780946724e-14
2012-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,0.0
2012-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.2205677641431156e-14
2012-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.4483099311556567e-14
2012-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,0.0
2012-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,0.0
2012-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,8.533365432596352e-14
2013-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.5277289477711686e-13
2013-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,8.201158824678595e-14
2013-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,7.164762893378981e-14
2013-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.532815767774775e-14
2013-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.734682267500794e-14
2013-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.4068660209506758e-14
2013-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.419105167343463e-14
2013-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.945944181261782e-12
2013-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.641929016478663e-13
2013-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.3770458755982886e-14
2013-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.644160733938054e-13
2013-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.8535850546902165e-13
2014-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,7.158544969516169e-14
2014-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,8.83993266186578e-14
2014-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.7714970054770233e-12
2014-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.127927996034801e-13
2014-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.491950589267069e-13
2014-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.8696493805206924e-13
2014-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.1315801100553756e-14
2014-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.7709332482791955e-14
2014-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,6.344458633509423e-14
2014-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.161600392468651e-14
2014-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.277509896060047e-14
2014-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.719838920227326e-14
2015-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.7961490342268196e-15
2015-02-28,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,4.083173833729531e-14
2015-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,0.0
2015-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.1934386025973336e-12
2015-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.054266033011993e-13
2015-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.546927962210581e-12
2015-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.47138908928185e-13
2015-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,5.874178705779212e-13
2015-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.7370503244305473e-12
2015-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,3.9745452310739544e-13
2015-11-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.1012103006872547e-13
2015-12-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.4034644440626936e-13
2016-01-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.4197298551943978e-13
2016-02-29,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.1063922126537976e-12
2016-03-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,2.0853649897604402e-13
2016-04-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.1378774633592126e-13
2016-05-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.5423402052941235e-13
2016-06-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,8.384771107678745e-14
2016-07-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,6.905693105059343e-14
2016-08-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.311965214965008e-13
2016-09-30,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.6513929061432848e-13
2016-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,USO,1.5852218480907309e-13
