,DAX,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,IEUS,VGK
2019-03-31,0.009523809523809525,0.01904761904761905,0.13333333333333333,0.02857142857142857,0.10476190476190476,0.0380952380952381,0.12380952380952381,0.11428571428571428,0.0761904761904762,0.047619047619047616,0.06666666666666667,0.08571428571428572,0.05714285714285714,0.09523809523809523
2019-04-30,0.009523809523809525,0.01904761904761905,0.12380952380952381,0.10476190476190476,0.05714285714285714,0.02857142857142857,0.13333333333333333,0.11428571428571428,0.06666666666666667,0.08571428571428572,0.047619047619047616,0.0761904761904762,0.09523809523809523,0.0380952380952381
2019-05-31,0.009523809523809525,0.01904761904761905,0.13333333333333333,0.0380952380952381,0.02857142857142857,0.12380952380952381,0.11428571428571428,0.047619047619047616,0.10476190476190476,0.06666666666666667,0.0761904761904762,0.05714285714285714,0.09523809523809523,0.08571428571428572
2019-06-30,0.009523809523809525,0.01904761904761905,0.09523809523809523,0.05714285714285714,0.02857142857142857,0.10476190476190476,0.13333333333333333,0.0380952380952381,0.11428571428571428,0.06666666666666667,0.08571428571428572,0.047619047619047616,0.12380952380952381,0.0761904761904762
2019-07-31,0.009523809523809526,0.019047619047619053,0.1142857142857143,0.028571428571428574,0.09523809523809525,0.13333333333333336,0.12380952380952383,0.038095238095238106,0.08571428571428573,0.04761904761904762,0.07619047619047621,0.05714285714285715,0.10476190476190478,0.06666666666666668
2019-08-31,0.01904761904761905,0.05714285714285714,0.047619047619047616,0.02857142857142857,0.08571428571428572,0.13333333333333333,0.12380952380952381,0.0380952380952381,0.09523809523809523,0.009523809523809525,0.06666666666666667,0.10476190476190476,0.11428571428571428,0.0761904761904762
2019-09-30,0.009523809523809525,0.0380952380952381,0.12380952380952381,0.01904761904761905,0.06666666666666667,0.11428571428571428,0.13333333333333333,0.047619047619047616,0.10476190476190476,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.09523809523809523,0.0761904761904762
2019-10-31,0.009523809523809525,0.0380952380952381,0.10476190476190476,0.0761904761904762,0.02857142857142857,0.11428571428571428,0.13333333333333333,0.01904761904761905,0.05714285714285714,0.047619047619047616,0.08571428571428572,0.09523809523809523,0.12380952380952381,0.06666666666666667
2019-11-30,0.01904761904761905,0.047619047619047616,0.10476190476190476,0.0761904761904762,0.0380952380952381,0.08571428571428572,0.13333333333333333,0.009523809523809525,0.11428571428571428,0.02857142857142857,0.06666666666666667,0.05714285714285714,0.12380952380952381,0.09523809523809523
2019-12-31,0.0380952380952381,0.08571428571428572,0.12380952380952381,0.047619047619047616,0.05714285714285714,0.11428571428571428,0.10476190476190476,0.009523809523809525,0.09523809523809523,0.06666666666666667,0.01904761904761905,0.02857142857142857,0.13333333333333333,0.0761904761904762
2020-01-31,0.01904761904761905,0.02857142857142857,0.10476190476190476,0.05714285714285714,0.11428571428571428,0.12380952380952381,0.13333333333333333,0.009523809523809525,0.06666666666666667,0.0380952380952381,0.047619047619047616,0.08571428571428572,0.0761904761904762,0.09523809523809523
2020-02-29,0.009523809523809525,0.02857142857142857,0.11428571428571428,0.0761904761904762,0.12380952380952381,0.06666666666666667,0.13333333333333333,0.08571428571428572,0.09523809523809523,0.01904761904761905,0.05714285714285714,0.10476190476190476,0.0380952380952381,0.047619047619047616
2020-03-31,0.047619047619047616,0.06666666666666667,0.12380952380952381,0.02857142857142857,0.009523809523809525,0.13333333333333333,0.10476190476190476,0.01904761904761905,0.0761904761904762,0.0380952380952381,0.05714285714285714,0.09523809523809523,0.11428571428571428,0.08571428571428572
2020-04-30,0.009523809523809525,0.01904761904761905,0.09523809523809523,0.11428571428571428,0.0380952380952381,0.12380952380952381,0.13333333333333333,0.02857142857142857,0.06666666666666667,0.047619047619047616,0.0761904761904762,0.05714285714285714,0.10476190476190476,0.08571428571428572
2020-05-31,0.019047619047619046,0.009523809523809523,0.12380952380952379,0.11428571428571425,0.07619047619047618,0.0952380952380952,0.1333333333333333,0.03809523809523809,0.0476190476190476,0.028571428571428564,0.05714285714285713,0.0857142857142857,0.10476190476190474,0.06666666666666665
2020-06-30,0.02857142857142857,0.009523809523809525,0.09523809523809523,0.11428571428571428,0.047619047619047616,0.10476190476190476,0.12380952380952381,0.0380952380952381,0.08571428571428572,0.01904761904761905,0.06666666666666667,0.0761904761904762,0.13333333333333333,0.05714285714285714
2020-07-31,0.0380952380952381,0.02857142857142857,0.11428571428571428,0.10476190476190476,0.047619047619047616,0.09523809523809523,0.12380952380952381,0.009523809523809525,0.08571428571428572,0.01904761904761905,0.0761904761904762,0.05714285714285714,0.13333333333333333,0.06666666666666667
2020-08-31,0.038095238095238106,0.019047619047619053,0.12380952380952383,0.10476190476190478,0.04761904761904762,0.09523809523809525,0.1142857142857143,0.028571428571428574,0.07619047619047621,0.009523809523809526,0.06666666666666668,0.05714285714285715,0.13333333333333336,0.08571428571428573
2020-09-30,0.0761904761904762,0.06666666666666667,0.10476190476190476,0.09523809523809523,0.02857142857142857,0.11428571428571428,0.13333333333333333,0.009523809523809525,0.047619047619047616,0.01904761904761905,0.05714285714285714,0.0380952380952381,0.12380952380952381,0.08571428571428572
2020-10-31,0.06666666666666667,0.10476190476190476,0.12380952380952381,0.08571428571428572,0.02857142857142857,0.09523809523809523,0.13333333333333333,0.009523809523809525,0.05714285714285714,0.01904761904761905,0.0380952380952381,0.047619047619047616,0.11428571428571428,0.0761904761904762
2020-11-30,0.02857142857142857,0.009523809523809525,0.11428571428571428,0.05714285714285714,0.09523809523809523,0.0380952380952381,0.13333333333333333,0.047619047619047616,0.10476190476190476,0.01904761904761905,0.06666666666666667,0.08571428571428572,0.12380952380952381,0.0761904761904762
2020-12-31,0.02857142857142857,0.009523809523809525,0.05714285714285714,0.047619047619047616,0.08571428571428572,0.0380952380952381,0.13333333333333333,0.09523809523809523,0.11428571428571428,0.01904761904761905,0.10476190476190476,0.0761904761904762,0.12380952380952381,0.06666666666666667
2021-01-31,0.1142857142857143,0.009523809523809526,0.10476190476190478,0.05714285714285715,0.09523809523809525,0.06666666666666668,0.13333333333333336,0.028571428571428574,0.04761904761904762,0.019047619047619053,0.08571428571428573,0.07619047619047621,0.12380952380952383,0.038095238095238106
2021-02-28,0.09523809523809523,0.009523809523809525,0.11428571428571428,0.0761904761904762,0.10476190476190476,0.0380952380952381,0.13333333333333333,0.01904761904761905,0.047619047619047616,0.02857142857142857,0.06666666666666667,0.08571428571428572,0.12380952380952381,0.05714285714285714
2021-03-31,0.02857142857142857,0.009523809523809525,0.12380952380952381,0.10476190476190476,0.0380952380952381,0.06666666666666667,0.11428571428571428,0.01904761904761905,0.047619047619047616,0.0761904761904762,0.08571428571428572,0.05714285714285714,0.13333333333333333,0.09523809523809523
2021-04-30,0.02857142857142857,0.01904761904761905,0.10476190476190476,0.047619047619047616,0.09523809523809523,0.08571428571428572,0.11428571428571428,0.009523809523809525,0.12380952380952381,0.0380952380952381,0.06666666666666667,0.05714285714285714,0.13333333333333333,0.0761904761904762
2021-05-31,0.009523809523809525,0.02857142857142857,0.10476190476190476,0.06666666666666667,0.047619047619047616,0.13333333333333333,0.11428571428571428,0.01904761904761905,0.09523809523809523,0.0380952380952381,0.0761904761904762,0.05714285714285714,0.12380952380952381,0.08571428571428572
2021-06-30,0.047619047619047616,0.0380952380952381,0.09523809523809523,0.05714285714285714,0.02857142857142857,0.12380952380952381,0.13333333333333333,0.009523809523809525,0.08571428571428572,0.01904761904761905,0.10476190476190476,0.0761904761904762,0.11428571428571428,0.06666666666666667
2021-07-31,0.0380952380952381,0.01904761904761905,0.12380952380952381,0.06666666666666667,0.047619047619047616,0.09523809523809523,0.13333333333333333,0.02857142857142857,0.10476190476190476,0.009523809523809525,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.0761904761904762
2021-08-31,0.047619047619047616,0.01904761904761905,0.11428571428571428,0.05714285714285714,0.0380952380952381,0.10476190476190476,0.13333333333333333,0.009523809523809525,0.06666666666666667,0.02857142857142857,0.08571428571428572,0.09523809523809523,0.12380952380952381,0.0761904761904762
2021-09-30,0.08571428571428572,0.02857142857142857,0.10476190476190476,0.05714285714285714,0.01904761904761905,0.047619047619047616,0.13333333333333333,0.009523809523809525,0.11428571428571428,0.0380952380952381,0.09523809523809523,0.0761904761904762,0.12380952380952381,0.06666666666666667
2021-10-31,0.019047619047619053,0.028571428571428574,0.09523809523809525,0.05714285714285715,0.10476190476190478,0.13333333333333336,0.12380952380952383,0.009523809523809526,0.07619047619047621,0.038095238095238106,0.06666666666666668,0.04761904761904762,0.1142857142857143,0.08571428571428573
2021-11-30,0.01904761904761905,0.0761904761904762,0.10476190476190476,0.09523809523809523,0.02857142857142857,0.13333333333333333,0.12380952380952381,0.009523809523809525,0.11428571428571428,0.0380952380952381,0.047619047619047616,0.06666666666666667,0.08571428571428572,0.05714285714285714
2021-12-31,0.009523809523809525,0.01904761904761905,0.047619047619047616,0.08571428571428572,0.11428571428571428,0.13333333333333333,0.12380952380952381,0.02857142857142857,0.09523809523809523,0.0380952380952381,0.05714285714285714,0.10476190476190476,0.06666666666666667,0.0761904761904762
2022-01-31,0.009523809523809525,0.10476190476190476,0.0761904761904762,0.01904761904761905,0.047619047619047616,0.13333333333333333,0.11428571428571428,0.02857142857142857,0.12380952380952381,0.08571428571428572,0.06666666666666667,0.09523809523809523,0.0380952380952381,0.05714285714285714
2022-02-28,0.01904761904761905,0.12380952380952381,0.009523809523809525,0.0380952380952381,0.0761904761904762,0.13333333333333333,0.10476190476190476,0.047619047619047616,0.09523809523809523,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.06666666666666667,0.08571428571428572
2022-03-31,0.047619047619047616,0.11428571428571428,0.0380952380952381,0.009523809523809525,0.05714285714285714,0.13333333333333333,0.09523809523809523,0.06666666666666667,0.10476190476190476,0.12380952380952381,0.01904761904761905,0.02857142857142857,0.0761904761904762,0.08571428571428572
2022-04-30,0.01904761904761905,0.12380952380952381,0.06666666666666667,0.009523809523809525,0.02857142857142857,0.13333333333333333,0.0761904761904762,0.10476190476190476,0.09523809523809523,0.11428571428571428,0.05714285714285714,0.047619047619047616,0.0380952380952381,0.08571428571428572
2022-05-31,0.009523809523809525,0.10476190476190476,0.047619047619047616,0.01904761904761905,0.02857142857142857,0.13333333333333333,0.0761904761904762,0.11428571428571428,0.09523809523809523,0.12380952380952381,0.06666666666666667,0.05714285714285714,0.0380952380952381,0.08571428571428572
2022-06-30,0.009523809523809525,0.12380952380952381,0.02857142857142857,0.01904761904761905,0.0380952380952381,0.13333333333333333,0.10476190476190476,0.09523809523809523,0.0761904761904762,0.11428571428571428,0.06666666666666667,0.047619047619047616,0.05714285714285714,0.08571428571428572
2022-07-31,0.0761904761904762,0.13333333333333333,0.10476190476190476,0.01904761904761905,0.009523809523809525,0.12380952380952381,0.11428571428571428,0.02857142857142857,0.09523809523809523,0.047619047619047616,0.08571428571428572,0.06666666666666667,0.0380952380952381,0.05714285714285714
2022-08-31,0.0380952380952381,0.13333333333333333,0.08571428571428572,0.01904761904761905,0.009523809523809525,0.12380952380952381,0.10476190476190476,0.02857142857142857,0.11428571428571428,0.09523809523809523,0.047619047619047616,0.0761904761904762,0.05714285714285714,0.06666666666666667
2022-09-30,0.047619047619047616,0.13333333333333333,0.0761904761904762,0.02857142857142857,0.01904761904761905,0.12380952380952381,0.11428571428571428,0.009523809523809525,0.08571428571428572,0.10476190476190476,0.06666666666666667,0.05714285714285714,0.0380952380952381,0.09523809523809523
2022-10-31,0.009523809523809525,0.10476190476190476,0.11428571428571428,0.02857142857142857,0.01904761904761905,0.13333333333333333,0.0761904761904762,0.047619047619047616,0.08571428571428572,0.06666666666666667,0.0380952380952381,0.05714285714285714,0.12380952380952381,0.09523809523809523
2022-11-30,0.01904761904761905,0.0380952380952381,0.11428571428571428,0.02857142857142857,0.009523809523809525,0.13333333333333333,0.0761904761904762,0.047619047619047616,0.09523809523809523,0.08571428571428572,0.06666666666666667,0.05714285714285714,0.12380952380952381,0.10476190476190476
2022-12-31,0.06666666666666667,0.009523809523809525,0.10476190476190476,0.047619047619047616,0.02857142857142857,0.13333333333333333,0.11428571428571428,0.0761904761904762,0.08571428571428572,0.05714285714285714,0.0380952380952381,0.01904761904761905,0.12380952380952381,0.09523809523809523
2023-01-31,0.13333333333333333,0.009523809523809525,0.01904761904761905,0.05714285714285714,0.02857142857142857,0.0380952380952381,0.12380952380952381,0.10476190476190476,0.11428571428571428,0.047619047619047616,0.08571428571428572,0.09523809523809523,0.0761904761904762,0.06666666666666667
2023-02-28,0.019047619047619053,0.009523809523809526,0.038095238095238106,0.06666666666666668,0.028571428571428574,0.05714285714285715,0.07619047619047621,0.12380952380952383,0.1142857142857143,0.04761904761904762,0.08571428571428573,0.09523809523809525,0.13333333333333336,0.10476190476190478
2023-03-31,0.06666666666666667,0.009523809523809525,0.09523809523809523,0.047619047619047616,0.02857142857142857,0.0380952380952381,0.13333333333333333,0.05714285714285714,0.11428571428571428,0.01904761904761905,0.08571428571428572,0.10476190476190476,0.12380952380952381,0.0761904761904762
2023-04-30,0.10476190476190476,0.009523809523809525,0.05714285714285714,0.02857142857142857,0.09523809523809523,0.0380952380952381,0.047619047619047616,0.13333333333333333,0.11428571428571428,0.01904761904761905,0.06666666666666667,0.08571428571428572,0.12380952380952381,0.0761904761904762
2023-05-31,0.06666666666666667,0.009523809523809525,0.02857142857142857,0.05714285714285714,0.12380952380952381,0.08571428571428572,0.13333333333333333,0.11428571428571428,0.0380952380952381,0.01904761904761905,0.10476190476190476,0.09523809523809523,0.0761904761904762,0.047619047619047616
2023-06-30,0.09523809523809523,0.009523809523809525,0.01904761904761905,0.0380952380952381,0.10476190476190476,0.05714285714285714,0.13333333333333333,0.12380952380952381,0.11428571428571428,0.02857142857142857,0.06666666666666667,0.0761904761904762,0.08571428571428572,0.047619047619047616
2023-07-31,0.047619047619047616,0.009523809523809525,0.01904761904761905,0.0761904761904762,0.08571428571428572,0.06666666666666667,0.13333333333333333,0.02857142857142857,0.10476190476190476,0.0380952380952381,0.11428571428571428,0.09523809523809523,0.12380952380952381,0.05714285714285714
2023-08-31,0.09523809523809523,0.009523809523809525,0.01904761904761905,0.047619047619047616,0.13333333333333333,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.10476190476190476,0.02857142857142857,0.06666666666666667,0.12380952380952381,0.0380952380952381,0.0761904761904762
2023-09-30,0.028571428571428564,0.12380952380952379,0.07619047619047618,0.009523809523809523,0.1333333333333333,0.0952380952380952,0.11428571428571425,0.06666666666666665,0.10476190476190474,0.05714285714285713,0.0476190476190476,0.0857142857142857,0.019047619047619046,0.03809523809523809
2023-10-31,0.01904761904761905,0.08571428571428572,0.11428571428571428,0.009523809523809525,0.0761904761904762,0.06666666666666667,0.12380952380952381,0.02857142857142857,0.09523809523809523,0.047619047619047616,0.05714285714285714,0.13333333333333333,0.0380952380952381,0.10476190476190476
2023-11-30,0.13333333333333333,0.009523809523809525,0.0380952380952381,0.02857142857142857,0.09523809523809523,0.08571428571428572,0.10476190476190476,0.12380952380952381,0.05714285714285714,0.01904761904761905,0.047619047619047616,0.06666666666666667,0.11428571428571428,0.0761904761904762
2023-12-31,0.08571428571428573,0.038095238095238106,0.12380952380952383,0.04761904761904762,0.09523809523809525,0.1142857142857143,0.13333333333333336,0.019047619047619053,0.10476190476190478,0.009523809523809526,0.05714285714285715,0.06666666666666668,0.07619047619047621,0.028571428571428574
2024-01-31,0.13333333333333333,0.0380952380952381,0.02857142857142857,0.047619047619047616,0.01904761904761905,0.10476190476190476,0.12380952380952381,0.05714285714285714,0.11428571428571428,0.009523809523809525,0.08571428571428572,0.09523809523809523,0.06666666666666667,0.0761904761904762
2024-02-29,0.09523809523809523,0.009523809523809525,0.0761904761904762,0.08571428571428572,0.12380952380952381,0.0380952380952381,0.11428571428571428,0.02857142857142857,0.06666666666666667,0.01904761904761905,0.05714285714285714,0.13333333333333333,0.10476190476190476,0.047619047619047616
2024-03-31,0.01904761904761905,0.009523809523809525,0.05714285714285714,0.0380952380952381,0.10476190476190476,0.047619047619047616,0.11428571428571428,0.13333333333333333,0.08571428571428572,0.02857142857142857,0.06666666666666667,0.09523809523809523,0.12380952380952381,0.0761904761904762
2024-04-30,0.01904761904761905,0.02857142857142857,0.05714285714285714,0.009523809523809525,0.10476190476190476,0.047619047619047616,0.12380952380952381,0.0761904761904762,0.13333333333333333,0.11428571428571428,0.0380952380952381,0.09523809523809523,0.06666666666666667,0.08571428571428572
2024-05-31,0.02857142857142857,0.01904761904761905,0.06666666666666667,0.009523809523809525,0.09523809523809523,0.12380952380952381,0.13333333333333333,0.05714285714285714,0.11428571428571428,0.0761904761904762,0.047619047619047616,0.10476190476190476,0.0380952380952381,0.08571428571428572
2024-06-30,0.05714285714285715,0.04761904761904762,0.12380952380952383,0.019047619047619053,0.1142857142857143,0.06666666666666668,0.13333333333333336,0.009523809523809526,0.09523809523809525,0.028571428571428574,0.038095238095238106,0.08571428571428573,0.07619047619047621,0.10476190476190478
2024-07-31,0.11428571428571428,0.009523809523809525,0.01904761904761905,0.0380952380952381,0.10476190476190476,0.05714285714285714,0.13333333333333333,0.12380952380952381,0.06666666666666667,0.02857142857142857,0.0761904761904762,0.08571428571428572,0.09523809523809523,0.047619047619047616
2024-08-31,0.10476190476190478,0.038095238095238106,0.08571428571428573,0.009523809523809526,0.1142857142857143,0.12380952380952383,0.13333333333333336,0.09523809523809525,0.05714285714285715,0.06666666666666668,0.028571428571428574,0.04761904761904762,0.07619047619047621,0.019047619047619053
2024-09-30,0.12380952380952379,0.009523809523809523,0.0857142857142857,0.03809523809523809,0.1333333333333333,0.07619047619047618,0.10476190476190474,0.0952380952380952,0.019047619047619046,0.0476190476190476,0.028571428571428564,0.05714285714285713,0.11428571428571425,0.06666666666666665
2024-10-31,0.12380952380952381,0.01904761904761905,0.02857142857142857,0.009523809523809525,0.13333333333333333,0.09523809523809523,0.0761904761904762,0.11428571428571428,0.10476190476190476,0.047619047619047616,0.08571428571428572,0.05714285714285714,0.06666666666666667,0.0380952380952381
2024-11-30,0.13333333333333333,0.01904761904761905,0.0380952380952381,0.08571428571428572,0.11428571428571428,0.10476190476190476,0.05714285714285714,0.12380952380952381,0.009523809523809525,0.09523809523809523,0.02857142857142857,0.047619047619047616,0.0761904761904762,0.06666666666666667
2024-12-31,0.0761904761904762,0.02857142857142857,0.009523809523809525,0.0380952380952381,0.10476190476190476,0.01904761904761905,0.09523809523809523,0.12380952380952381,0.06666666666666667,0.13333333333333333,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.047619047619047616
2025-01-31,0.12380952380952381,0.009523809523809525,0.05714285714285714,0.09523809523809523,0.13333333333333333,0.08571428571428572,0.047619047619047616,0.11428571428571428,0.01904761904761905,0.0380952380952381,0.06666666666666667,0.0761904761904762,0.10476190476190476,0.02857142857142857
2025-02-28,0.10476190476190478,0.009523809523809526,0.028571428571428574,0.06666666666666668,0.1142857142857143,0.12380952380952383,0.019047619047619053,0.13333333333333336,0.04761904761904762,0.09523809523809525,0.05714285714285715,0.038095238095238106,0.07619047619047621,0.08571428571428573
2025-03-31,0.10476190476190474,0.009523809523809523,0.028571428571428564,0.0857142857142857,0.1333333333333333,0.03809523809523809,0.019047619047619046,0.12380952380952379,0.06666666666666665,0.0476190476190476,0.11428571428571425,0.0952380952380952,0.05714285714285713,0.07619047619047618
2025-04-30,0.10476190476190474,0.009523809523809523,0.03809523809523809,0.11428571428571425,0.12380952380952379,0.0476190476190476,0.028571428571428564,0.1333333333333333,0.019047619047619046,0.07619047619047618,0.0952380952380952,0.05714285714285713,0.0857142857142857,0.06666666666666665
2025-05-31,0.09523809523809523,0.009523809523809525,0.0380952380952381,0.11428571428571428,0.13333333333333333,0.06666666666666667,0.12380952380952381,0.10476190476190476,0.01904761904761905,0.02857142857142857,0.0761904761904762,0.08571428571428572,0.047619047619047616,0.05714285714285714
2025-06-30,0.10476190476190476,0.009523809523809525,0.02857142857142857,0.0761904761904762,0.13333333333333333,0.047619047619047616,0.11428571428571428,0.12380952380952381,0.08571428571428572,0.01904761904761905,0.05714285714285714,0.06666666666666667,0.09523809523809523,0.0380952380952381
2025-07-31,0.11428571428571428,0.009523809523809525,0.0380952380952381,0.09523809523809523,0.12380952380952381,0.01904761904761905,0.02857142857142857,0.13333333333333333,0.047619047619047616,0.08571428571428572,0.0761904761904762,0.06666666666666667,0.10476190476190476,0.05714285714285714
2025-08-31,0.10476190476190476,0.009523809523809525,0.01904761904761905,0.11428571428571428,0.12380952380952381,0.0380952380952381,0.06666666666666667,0.13333333333333333,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.0761904761904762,0.047619047619047616,0.09523809523809523
2025-09-30,0.11428571428571428,0.009523809523809525,0.09523809523809523,0.01904761904761905,0.12380952380952381,0.10476190476190476,0.0761904761904762,0.13333333333333333,0.02857142857142857,0.05714285714285714,0.047619047619047616,0.08571428571428572,0.0380952380952381,0.06666666666666667
