,BITW,CPER,CRYPTO_EQ,DBC,GLD,ICLN,TAN,UNG,USO
2017-06-30,0.0,0.2137404580152672,0.0,0.15267175572519082,0.2137404580152672,0.11450381679389313,0.07633587786259541,0.19083969465648856,0.038167938931297704
2017-07-31,0.0,0.15267175572519087,0.0,0.1908396946564886,0.21374045801526723,0.07633587786259544,0.11450381679389315,0.03816793893129772,0.21374045801526723
2017-08-31,0.0,0.2137404580152672,0.0,0.15267175572519082,0.2137404580152672,0.11450381679389313,0.19083969465648856,0.038167938931297704,0.07633587786259541
2017-09-30,0.0,0.21374045801526723,0.0,0.1908396946564886,0.21374045801526723,0.11450381679389315,0.03816793893129772,0.07633587786259544,0.15267175572519087
2017-10-31,0.0,0.2137404580152672,0.0,0.2137404580152672,0.038167938931297704,0.11450381679389313,0.15267175572519082,0.07633587786259541,0.19083969465648856
2017-11-30,0.0,0.2137404580152672,0.0,0.15267175572519082,0.2137404580152672,0.038167938931297704,0.11450381679389313,0.07633587786259541,0.19083969465648856
2017-12-31,0.0,0.2137404580152672,0.0,0.11450381679389313,0.07633587786259541,0.19083969465648856,0.2137404580152672,0.038167938931297704,0.15267175572519082
2018-01-31,0.0,0.2137404580152672,0.0,0.11450381679389313,0.038167938931297704,0.15267175572519082,0.2137404580152672,0.07633587786259541,0.19083969465648856
2018-02-28,0.0,0.19083969465648856,0.0,0.15267175572519084,0.11450381679389314,0.2137404580152672,0.2137404580152672,0.03816793893129771,0.07633587786259542
2018-03-31,0.0,0.2137404580152672,0.0,0.11450381679389313,0.19083969465648856,0.07633587786259541,0.2137404580152672,0.038167938931297704,0.15267175572519082
2018-04-30,0.0,0.2137404580152672,0.0,0.19083969465648856,0.15267175572519084,0.11450381679389314,0.2137404580152672,0.07633587786259542,0.03816793893129771
2018-05-31,0.0,0.21374045801526723,0.0,0.1908396946564886,0.21374045801526723,0.07633587786259544,0.15267175572519087,0.11450381679389315,0.03816793893129772
2018-06-30,0.0,0.21374045801526723,0.0,0.1908396946564886,0.21374045801526723,0.07633587786259544,0.15267175572519087,0.03816793893129772,0.11450381679389315
2018-07-31,0.0,0.2137404580152672,0.0,0.11450381679389313,0.15267175572519082,0.2137404580152672,0.19083969465648856,0.038167938931297704,0.07633587786259541
2018-08-31,0.0,0.21374045801526723,0.0,0.1908396946564886,0.21374045801526723,0.07633587786259544,0.15267175572519087,0.11450381679389315,0.03816793893129772
2018-09-30,0.0,0.14204545454545453,0.20454545454545453,0.19886363636363635,0.05681818181818181,0.08522727272727272,0.028409090909090905,0.11363636363636362,0.17045454545454544
2018-10-31,0.0,0.11363636363636362,0.20454545454545453,0.17045454545454544,0.19886363636363635,0.14204545454545453,0.08522727272727272,0.028409090909090905,0.05681818181818181
2018-11-30,0.0,0.11363636363636362,0.17045454545454544,0.08522727272727272,0.14204545454545453,0.20454545454545453,0.19886363636363635,0.05681818181818181,0.028409090909090905
2018-12-31,0.0,0.08522727272727272,0.19886363636363635,0.11363636363636362,0.20454545454545453,0.17045454545454544,0.14204545454545453,0.028409090909090905,0.05681818181818181
2019-01-31,0.0,0.05681818181818181,0.19886363636363635,0.08522727272727272,0.11363636363636362,0.17045454545454544,0.20454545454545453,0.028409090909090905,0.14204545454545453
2019-02-28,0.0,0.056818181818181816,0.20454545454545456,0.11363636363636363,0.08522727272727272,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.14204545454545456
2019-03-31,0.0,0.056818181818181816,0.20454545454545456,0.08522727272727272,0.11363636363636363,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.14204545454545456
2019-04-30,0.0,0.056818181818181816,0.20454545454545456,0.08522727272727272,0.11363636363636363,0.14204545454545456,0.19886363636363638,0.028409090909090908,0.17045454545454544
2019-05-31,0.0,0.08522727272727272,0.20454545454545456,0.056818181818181816,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.11363636363636363
2019-06-30,0.0,0.056818181818181816,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.11363636363636363
2019-07-31,0.0,0.11363636363636363,0.20454545454545456,0.056818181818181816,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.08522727272727272
2019-08-31,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2019-09-30,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.17045454545454544,0.19886363636363635,0.14204545454545453,0.028409090909090905,0.05681818181818181
2019-10-31,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.19886363636363635,0.17045454545454544,0.14204545454545453,0.028409090909090905,0.05681818181818181
2019-11-30,0.0,0.08522727272727272,0.20454545454545456,0.14204545454545456,0.056818181818181816,0.19886363636363638,0.17045454545454544,0.028409090909090908,0.11363636363636363
2019-12-31,0.0,0.17045454545454544,0.20454545454545453,0.14204545454545453,0.19886363636363635,0.08522727272727272,0.11363636363636362,0.028409090909090905,0.05681818181818181
2020-01-31,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.19886363636363635,0.17045454545454544,0.14204545454545453,0.028409090909090905,0.05681818181818181
2020-02-29,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.19886363636363635,0.14204545454545453,0.17045454545454544,0.028409090909090905,0.05681818181818181
2020-03-31,0.0,0.17045454545454544,0.20454545454545453,0.11363636363636362,0.19886363636363635,0.14204545454545453,0.08522727272727272,0.028409090909090905,0.05681818181818181
2020-04-30,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.19886363636363635,0.17045454545454544,0.14204545454545453,0.05681818181818181,0.028409090909090905
2020-05-31,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.17045454545454544,0.14204545454545453,0.19886363636363635,0.028409090909090905,0.05681818181818181
2020-06-30,0.0,0.11363636363636362,0.20454545454545453,0.08522727272727272,0.19886363636363635,0.14204545454545453,0.17045454545454544,0.028409090909090905,0.05681818181818181
2020-07-31,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2020-08-31,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.056818181818181816,0.028409090909090908
2020-09-30,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2020-10-31,0.0,0.11363636363636363,0.20454545454545456,0.056818181818181816,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.08522727272727272,0.028409090909090908
2020-11-30,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2020-12-31,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2021-01-31,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2021-02-28,0.0,0.14204545454545453,0.20454545454545453,0.08522727272727272,0.05681818181818181,0.17045454545454544,0.19886363636363635,0.028409090909090905,0.11363636363636362
2021-03-31,0.0,0.14204545454545456,0.20454545454545456,0.08522727272727272,0.11363636363636363,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2021-04-30,0.0,0.11363636363636362,0.20454545454545453,0.14204545454545453,0.19886363636363635,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.17045454545454544
2021-05-31,0.0,0.17045454545454544,0.20454545454545453,0.14204545454545453,0.19886363636363635,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.11363636363636362
2021-06-30,0.0,0.028409090909090905,0.20454545454545453,0.11363636363636362,0.08522727272727272,0.05681818181818181,0.14204545454545453,0.17045454545454544,0.19886363636363635
2021-07-31,0.0,0.08522727272727272,0.20454545454545456,0.11363636363636363,0.056818181818181816,0.028409090909090908,0.14204545454545456,0.19886363636363638,0.17045454545454544
2021-08-31,0.0,0.08522727272727272,0.20454545454545453,0.05681818181818181,0.028409090909090905,0.17045454545454544,0.11363636363636362,0.19886363636363635,0.14204545454545453
2021-09-30,0.0,0.05681818181818181,0.19886363636363635,0.14204545454545453,0.17045454545454544,0.08522727272727272,0.11363636363636362,0.20454545454545453,0.028409090909090905
2021-10-31,0.0,0.05681818181818181,0.20454545454545453,0.11363636363636362,0.028409090909090905,0.14204545454545453,0.17045454545454544,0.19886363636363635,0.08522727272727272
2021-11-30,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2021-12-31,0.0,0.17045454545454544,0.20454545454545453,0.11363636363636362,0.19886363636363635,0.08522727272727272,0.14204545454545453,0.028409090909090905,0.05681818181818181
2022-01-31,0.0,0.08522727272727272,0.19886363636363635,0.11363636363636362,0.17045454545454544,0.05681818181818181,0.028409090909090905,0.20454545454545453,0.14204545454545453
2022-02-28,0.0,0.08522727272727272,0.05681818181818181,0.14204545454545453,0.19886363636363635,0.20454545454545453,0.11363636363636362,0.17045454545454544,0.028409090909090905
2022-03-31,0.0,0.08522727272727272,0.19886363636363635,0.14204545454545453,0.028409090909090905,0.11363636363636362,0.05681818181818181,0.20454545454545453,0.17045454545454544
2022-04-30,0.0,0.028409090909090905,0.19886363636363635,0.17045454545454544,0.14204545454545453,0.08522727272727272,0.05681818181818181,0.20454545454545453,0.11363636363636362
2022-05-31,0.0,0.05681818181818182,0.02840909090909091,0.11363636363636365,0.08522727272727273,0.17045454545454547,0.1988636363636364,0.20454545454545459,0.14204545454545459
2022-06-30,0.0,0.05681818181818181,0.028409090909090905,0.14204545454545453,0.08522727272727272,0.17045454545454544,0.19886363636363635,0.20454545454545453,0.11363636363636362
2022-07-31,0.0,0.028409090909090905,0.19886363636363635,0.08522727272727272,0.05681818181818181,0.17045454545454544,0.20454545454545453,0.14204545454545453,0.11363636363636362
2022-08-31,0.0,0.028409090909090908,0.19886363636363638,0.11363636363636363,0.056818181818181816,0.17045454545454544,0.20454545454545456,0.14204545454545456,0.08522727272727272
2022-09-30,0.0,0.056818181818181816,0.20454545454545456,0.11363636363636363,0.08522727272727272,0.17045454545454544,0.19886363636363638,0.14204545454545456,0.028409090909090908
2022-10-31,0.0,0.05681818181818181,0.20454545454545453,0.08522727272727272,0.028409090909090905,0.17045454545454544,0.14204545454545453,0.19886363636363635,0.11363636363636362
2022-11-30,0.0,0.028409090909090905,0.20454545454545453,0.08522727272727272,0.05681818181818181,0.17045454545454544,0.19886363636363635,0.14204545454545453,0.11363636363636362
2022-12-31,0.0,0.14204545454545453,0.20454545454545453,0.08522727272727272,0.05681818181818181,0.17045454545454544,0.19886363636363635,0.028409090909090905,0.11363636363636362
2023-01-31,0.0,0.14204545454545456,0.20454545454545456,0.08522727272727272,0.11363636363636363,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2023-02-28,0.0,0.19886363636363635,0.20454545454545453,0.05681818181818181,0.14204545454545453,0.08522727272727272,0.17045454545454544,0.028409090909090905,0.11363636363636362
2023-03-31,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.056818181818181816
2023-04-30,0.0,0.08522727272727272,0.20454545454545453,0.05681818181818181,0.19886363636363635,0.14204545454545453,0.17045454545454544,0.028409090909090905,0.11363636363636362
2023-05-31,0.0,0.05681818181818181,0.20454545454545453,0.11363636363636362,0.19886363636363635,0.14204545454545453,0.17045454545454544,0.028409090909090905,0.08522727272727272
2023-06-30,0.0,0.056818181818181816,0.20454545454545456,0.11363636363636363,0.08522727272727272,0.17045454545454544,0.19886363636363638,0.028409090909090908,0.14204545454545456
2023-07-31,0.0,0.028409090909090905,0.20454545454545453,0.14204545454545453,0.08522727272727272,0.11363636363636362,0.05681818181818181,0.19886363636363635,0.17045454545454544
2023-08-31,0.0,0.11363636363636363,0.20454545454545456,0.14204545454545456,0.056818181818181816,0.08522727272727272,0.028409090909090908,0.19886363636363638,0.17045454545454544
2023-09-30,0.0,0.028409090909090905,0.11363636363636362,0.17045454545454544,0.14204545454545453,0.08522727272727272,0.05681818181818181,0.20454545454545453,0.19886363636363635
2023-10-31,0.0,0.08522727272727272,0.20454545454545456,0.14204545454545456,0.11363636363636363,0.056818181818181816,0.028409090909090908,0.17045454545454544,0.19886363636363638
2023-11-30,0.0,0.11363636363636362,0.20454545454545453,0.17045454545454544,0.14204545454545453,0.05681818181818181,0.028409090909090905,0.08522727272727272,0.19886363636363635
2023-12-31,0.0,0.19886363636363635,0.20454545454545453,0.14204545454545453,0.08522727272727272,0.11363636363636362,0.17045454545454544,0.028409090909090905,0.05681818181818181
2024-01-31,0.0,0.19886363636363635,0.20454545454545453,0.14204545454545453,0.11363636363636362,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.17045454545454544
2024-02-29,0.0,0.11363636363636362,0.20454545454545453,0.14204545454545453,0.17045454545454544,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.19886363636363635
2024-03-31,0.0,0.11363636363636362,0.20454545454545453,0.17045454545454544,0.14204545454545453,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.19886363636363635
2024-04-30,0.0,0.17045454545454544,0.20454545454545453,0.11363636363636362,0.14204545454545453,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.19886363636363635
2024-05-31,0.0,0.19886363636363635,0.20454545454545453,0.05681818181818181,0.17045454545454544,0.14204545454545453,0.11363636363636362,0.028409090909090905,0.08522727272727272
2024-06-30,0.0,0.11363636363636362,0.20454545454545453,0.14204545454545453,0.19886363636363635,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.17045454545454544
2024-07-31,0.0,0.056818181818181816,0.20454545454545456,0.08522727272727272,0.19886363636363638,0.11363636363636363,0.14204545454545456,0.028409090909090908,0.17045454545454544
2024-08-31,0.0,0.17045454545454544,0.20454545454545453,0.08522727272727272,0.19886363636363635,0.14204545454545453,0.11363636363636362,0.028409090909090905,0.05681818181818181
2024-09-30,0.0,0.11363636363636363,0.20454545454545456,0.08522727272727272,0.14204545454545456,0.19886363636363638,0.17045454545454544,0.028409090909090908,0.056818181818181816
2024-10-31,0.0,0.14204545454545453,0.20454545454545453,0.11363636363636362,0.19886363636363635,0.08522727272727272,0.05681818181818181,0.028409090909090905,0.17045454545454544
2024-11-30,0.20000000000000004,0.11111111111111112,0.1777777777777778,0.0888888888888889,0.15555555555555559,0.06666666666666668,0.04444444444444445,0.022222222222222227,0.13333333333333336
