Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2014-06-30,-0.04553894851938928,-0.00010000000005382984,-0.045638948519443105,B,RF_longonly,isotonic
2014-07-31,0.006136640088914177,-9.999999997236639e-05,0.006036640088941811,B,RF_longonly,isotonic
2014-08-31,-0.03995682652421277,-2.6321363569426177e-13,-0.039956826524475984,B,RF_longonly,isotonic
2014-09-30,-0.012903311190748033,-2.9517191628988417e-13,-0.012903311191043204,B,RF_longonly,isotonic
2014-10-31,0.0245757940689657,-4.589259980172919e-13,0.024575794068506775,B,RF_longonly,isotonic
2014-11-30,-0.04448899195577388,-4.754901776310093e-12,-0.04448899196052879,B,RF_longonly,isotonic
2014-12-31,0.011051855748925398,-3.304522839431204e-12,0.011051855745620875,B,RF_longonly,isotonic
2015-01-31,0.059649297444013635,-6.118448080902388e-12,0.05964929743789519,B,RF_longonly,isotonic
2015-02-28,-0.014152409075524805,-9.99999541755281e-05,-0.014252409029700333,B,RF_longonly,isotonic
2015-03-31,0.02481139768955378,-3.452860489911212e-11,0.024811397655025175,B,RF_longonly,isotonic
2015-04-30,0.007828484055102126,-0.00010000000007636995,0.007728484055025756,B,RF_longonly,isotonic
2015-05-31,-0.029205787380374337,-2.5996400451058213e-13,-0.029205787380634302,B,RF_longonly,isotonic
2015-06-30,0.024700966483258185,-3.280472424106833e-14,0.02470096648322538,B,RF_longonly,isotonic
2015-07-31,-0.06024296642722946,-2.033832884253383e-15,-0.060242966427231495,B,RF_longonly,isotonic
2015-08-31,-0.04592280200058908,-2.4772204690363803e-15,-0.04592280200059156,B,RF_longonly,isotonic
2015-09-30,0.059085815310360744,-1.6597004845179458e-14,0.059085815310344146,B,RF_longonly,isotonic
2015-10-31,-0.006044584614340727,-2.003696331814025e-14,-0.006044584614360764,B,RF_longonly,isotonic
2015-11-30,-0.022251177965237026,-3.254476047517819e-15,-0.02225117796524028,B,RF_longonly,isotonic
2015-12-31,-0.0560934083256939,-4.2647201819416655e-15,-0.05609340832569817,B,RF_longonly,isotonic
2016-01-31,-0.0217662695571771,-1.731085822481437e-13,-0.02176626955735021,B,RF_longonly,isotonic
2016-02-29,0.0769195039731188,-1.1431437392805477e-12,0.07691950397197565,B,RF_longonly,isotonic
2016-03-31,0.01991670706102553,-4.729301108755845e-13,0.0199167070605526,B,RF_longonly,isotonic
2016-04-30,-0.0024679981640819285,-1.2985238834166936e-13,-0.002467998164211781,B,RF_longonly,isotonic
2016-05-31,-0.04715346431154216,-4.379718829979816e-12,-0.04715346431592188,B,RF_longonly,isotonic
2016-06-30,0.04147888601830344,-7.070640158185345e-12,0.0414788860112328,B,RF_longonly,isotonic
2016-07-31,0.01630915566811446,-2.587622185169311e-13,0.016309155667855697,B,RF_longonly,isotonic
2016-08-31,0.013381209763376933,-5.111163539424771e-13,0.013381209762865815,B,RF_longonly,isotonic
2016-09-30,-0.03916600094163291,-2.89064126671686e-13,-0.03916600094192198,B,RF_longonly,isotonic
2016-10-31,-0.025612682818551266,-1.1392133201331397e-11,-0.0256126828299434,B,RF_longonly,isotonic
2016-11-30,0.04814612441952556,-8.065627855174506e-13,0.048146124418718995,B,RF_longonly,isotonic
2016-12-31,0.04081984377349834,-2.2405064405775315e-13,0.04081984377327429,B,RF_longonly,isotonic
2017-01-31,0.009228983715160236,-3.407195784997669e-14,0.009228983715126165,B,RF_longonly,isotonic
2017-02-28,0.04069221237695491,-3.5217221797661976e-14,0.040692212376919695,B,RF_longonly,isotonic
2017-03-31,0.04708480362030023,-4.181062896902121e-14,0.047084803620258416,B,RF_longonly,isotonic
2017-04-30,0.04267278578567506,-2.9284426294029215e-13,0.042672785785382215,B,RF_longonly,isotonic
2017-05-31,0.0020227410209881437,-0.00010000000000829133,0.0019227410209798524,B,RF_longonly,isotonic
2017-06-30,0.04524376224501919,-0.0003999999999372168,0.04484376224508198,B,RF_longonly,isotonic
2017-07-31,0.005889917443200434,-0.00010000000000083282,0.0057899174431996015,B,RF_longonly,isotonic
2017-08-31,0.033940963142955756,-0.00029999994597659416,0.033640963196979165,B,RF_longonly,isotonic
2017-09-30,0.003422821938580371,-0.00020000000067994358,0.0032228219379004273,B,RF_longonly,isotonic
2017-10-31,-0.005448975181586427,-1.2928989226213416e-12,-0.005448975182879326,B,RF_longonly,isotonic
2017-11-30,0.011357696327095762,-1.2236510800699967e-13,0.011357696326973397,B,RF_longonly,isotonic
2017-12-31,0.05660975951642259,-5.884847138324558e-15,0.056609759516416704,B,RF_longonly,isotonic
2018-01-31,-0.060634272313835426,-0.00010000000090071989,-0.060734272314736146,B,RF_longonly,isotonic
2018-02-28,-0.00810626495717332,-0.00010000000001168493,-0.008206264957185004,B,RF_longonly,isotonic
2018-03-31,0.0020510927842808807,-1.5331307446776275e-12,0.00205109278274775,B,RF_longonly,isotonic
2018-04-30,-0.01934550599812241,-1.6325843276396012e-13,-0.01934550599828567,B,RF_longonly,isotonic
2018-05-31,-0.01468690439791251,-2.167769499334596e-14,-0.014686904397934188,B,RF_longonly,isotonic
2018-06-30,0.044701607436870225,-5.65410459770145e-15,0.04470160743686457,B,RF_longonly,isotonic
2018-07-31,-0.015837041007526524,-2.2346288641961433e-14,-0.01583704100754887,B,RF_longonly,isotonic
2018-08-31,-0.006798194672337843,-2.4696915725067947e-14,-0.00679819467236254,B,RF_longonly,isotonic
2018-09-30,-0.0832109251413233,-1.6670139188086132e-13,-0.08321092514149,B,RF_longonly,isotonic
2018-10-31,-0.005551691746948701,-0.00020000000012310783,-0.005751691747071809,B,RF_longonly,isotonic
2018-11-30,-0.05320814228008094,-0.00020000000003550275,-0.05340814228011644,B,RF_longonly,isotonic
2018-12-31,0.0681940324511337,-5.899613997786024e-14,0.06819403245107471,B,RF_longonly,isotonic
2019-01-31,0.03107841545612931,-0.00010000000025114958,0.03097841545587816,B,RF_longonly,isotonic
2019-02-28,0.012343337635174003,-2.344070269661349e-13,0.012343337634939597,B,RF_longonly,isotonic
2019-03-31,0.039693153168684166,-9.999999993914966e-05,0.03959315316874502,B,RF_longonly,isotonic
2019-04-30,-0.042047349944462485,-0.0002000000001926533,-0.042247349944655135,B,RF_longonly,isotonic
2019-05-31,0.054235109533833585,-0.00019999999734619358,0.054035109536487394,B,RF_longonly,isotonic
2019-06-30,-0.02817174517901505,-3.6028095649842413e-12,-0.02817174518261786,B,RF_longonly,isotonic
2019-07-31,-0.008670527540031853,-9.999999996661441e-05,-0.008770527539998468,B,RF_longonly,isotonic
2019-08-31,0.023512891008984654,-9.999999883233855e-05,0.023412891010152315,B,RF_longonly,isotonic
2019-09-30,0.03874434152596449,-9.999999607771098e-05,0.03864434152988678,B,RF_longonly,isotonic
2019-10-31,0.014542929278594128,-3.305291040479873e-12,0.014542929275288836,B,RF_longonly,isotonic
2019-11-30,0.047257754279406705,-2.019428553844148e-13,0.04725775427920476,B,RF_longonly,isotonic
2019-12-31,-0.01730699089949369,-2.5280540445016963e-13,-0.017306990899746494,B,RF_longonly,isotonic
2020-01-31,-0.0697242749134969,-9.999999971278661e-05,-0.0698242749132097,B,RF_longonly,isotonic
2020-02-29,-0.15273234648891107,-4.455957503609495e-13,-0.15273234648935666,B,RF_longonly,isotonic
2020-03-31,0.07794966595146016,-1.8102319667311242e-13,0.07794966595127914,B,RF_longonly,isotonic
2020-04-30,0.07393353338859088,-9.999999997674361e-05,0.07383353338861413,B,RF_longonly,isotonic
2020-05-31,0.04902793227424053,-6.390631672139941e-12,0.0490279322678499,B,RF_longonly,isotonic
2020-06-30,0.04268239925729808,-9.999999378051867e-05,0.04258239926351756,B,RF_longonly,isotonic
2020-07-31,0.05121654729379819,-0.00010000000026175751,0.05111654729353643,B,RF_longonly,isotonic
2020-08-31,-0.02769482425393304,-0.00019999999985997197,-0.027894824253793013,B,RF_longonly,isotonic
2020-09-30,-0.04392583214386294,-0.00020000000110014188,-0.04412583214496308,B,RF_longonly,isotonic
2020-10-31,0.144865761575614,-9.999999924738102e-05,0.14476576157636664,B,RF_longonly,isotonic
2020-11-30,0.049379683322579034,-0.00030000000775526103,0.04907968331482377,B,RF_longonly,isotonic
2020-12-31,-0.01001969693895804,-0.0002000000073347268,-0.010219696946292767,B,RF_longonly,isotonic
2021-01-31,0.023044156090331336,-0.0001000000035854044,0.02294415608674593,B,RF_longonly,isotonic
2021-02-28,0.041446089970185604,-0.00019999999983203622,0.04124608997035357,B,RF_longonly,isotonic
2021-03-31,0.04409680641392787,-0.00019999999993164656,0.04389680641399623,B,RF_longonly,isotonic
2021-04-30,0.041346864466929666,-1.652780449586937e-12,0.041346864465276884,B,RF_longonly,isotonic
2021-05-31,-0.013551947804139455,-9.999999854148575e-05,-0.01365194780268094,B,RF_longonly,isotonic
2021-06-30,0.027835279317603528,-5.326503971705898e-13,0.027835279317070877,B,RF_longonly,isotonic
2021-07-31,0.02132285545173455,-1.6118326402037777e-12,0.02132285545012272,B,RF_longonly,isotonic
2021-08-31,-0.06848062494831528,-2.334762704320519e-12,-0.06848062495065003,B,RF_longonly,isotonic
2021-09-30,0.05138112529262155,-4.031532154369771e-12,0.05138112528859002,B,RF_longonly,isotonic
2021-10-31,-0.04738518721382027,-4.9578308236425455e-12,-0.0473851872187781,B,RF_longonly,isotonic
2021-11-30,0.050904564655030016,-9.999994465446087e-05,0.050804564710375553,B,RF_longonly,isotonic
2021-12-31,-0.06452180092411619,-1.9112386459319874e-12,-0.06452180092602743,B,RF_longonly,isotonic
2022-01-31,-0.06781906511545759,-2.9423160192842964e-13,-0.06781906511575182,B,RF_longonly,isotonic
2022-02-28,0.008576002351129312,-1.4023262485824616e-13,0.008576002350989079,B,RF_longonly,isotonic
2022-03-31,-0.0709894695607782,-0.00010000000003822625,-0.07108946956081642,B,RF_longonly,isotonic
2022-04-30,0.017847588344823747,-0.00010000000007222524,0.01774758834475152,B,RF_longonly,isotonic
2022-05-31,-0.10913738660216275,-0.00019999999910912095,-0.10933738660127187,B,RF_longonly,isotonic
2022-06-30,0.07706759781730281,-5.0423300011255224e-11,0.0770675977668795,B,RF_longonly,isotonic
2022-07-31,-0.0895097635601786,-5.0330959800926934e-11,-0.08950976361050957,B,RF_longonly,isotonic
2022-08-31,-0.10181012727234173,-0.00010000000007674538,-0.10191012727241848,B,RF_longonly,isotonic
2022-09-30,0.07739307373260841,-0.00010000000012998584,0.07729307373247843,B,RF_longonly,isotonic
2022-10-31,0.13750338159265207,-0.00010000000000082506,0.13740338159265125,B,RF_longonly,isotonic
2022-11-30,-0.02337868632506358,-9.999999995381078e-05,-0.02347868632501739,B,RF_longonly,isotonic
2022-12-31,0.10217318540218805,-2.88318446396026e-13,0.10217318540189972,B,RF_longonly,isotonic
2023-01-31,-0.017621467939108678,-2.9086418972064434e-13,-0.017621467939399543,B,RF_longonly,isotonic
2023-02-28,0.02653555965047234,-0.0002999999996701525,0.02623555965080219,B,RF_longonly,isotonic
2023-03-31,0.04136688977937514,-0.00010000000027948812,0.04126688977909565,B,RF_longonly,isotonic
2023-04-30,-0.056145847606416575,-0.00010000000000085778,-0.05624584760641743,B,RF_longonly,isotonic
2023-05-31,0.03976594923601712,-0.00020000001470185666,0.03956594922131526,B,RF_longonly,isotonic
2023-06-30,0.024467587634697648,-5.569448315244473e-13,0.024467587634140704,B,RF_longonly,isotonic
2023-07-31,-0.04113970115141021,-0.0001000000151043973,-0.04123970116651461,B,RF_longonly,isotonic
2023-08-31,-0.060560725085198476,-0.00010000000007260222,-0.06066072508527108,B,RF_longonly,isotonic
2023-09-30,-0.03786007136489313,-0.00010000000041476058,-0.03796007136530789,B,RF_longonly,isotonic
2023-10-31,0.11334318790008677,-1.2809442762829483e-12,0.11334318789880582,B,RF_longonly,isotonic
2023-11-30,0.0765521013347293,-0.00010000000056227738,0.07645210133416702,B,RF_longonly,isotonic
2023-12-31,-0.0204698608863969,-1.3069740853684395e-12,-0.020469860887703875,B,RF_longonly,isotonic
2024-01-31,0.030984107125388242,-5.129908958759024e-13,0.03098410712487525,B,RF_longonly,isotonic
2024-02-29,0.04311531731846682,-0.0002999999998653419,0.042815317318601484,B,RF_longonly,isotonic
2024-03-31,-0.034723282226980755,-0.0001999999972425289,-0.034923282224223286,B,RF_longonly,isotonic
2024-04-30,0.06874900868374804,-0.0002000002497160429,0.068549008434032,B,RF_longonly,isotonic
2024-05-31,-0.030987889251218592,-9.99999999040564e-05,-0.031087889251122647,B,RF_longonly,isotonic
2024-06-30,0.022628443062058558,-9.999999989520754e-05,0.02252844306216335,B,RF_longonly,isotonic
2024-07-31,0.035681805360783504,-2.0992575524542516e-12,0.035681805358684246,B,RF_longonly,isotonic
2024-08-31,0.01217571954321421,-2.420541212564824e-13,0.012175719542972155,B,RF_longonly,isotonic
2024-09-30,-0.05724965296087919,-0.00010000000007503888,-0.05734965296095423,B,RF_longonly,isotonic
2024-10-31,-0.023743501191656562,-0.00019999999995665174,-0.023943501191613214,B,RF_longonly,isotonic
2024-11-30,-0.026774634683290603,-0.00010000000013399697,-0.0268746346834246,B,RF_longonly,isotonic
2024-12-31,0.06940923298063682,-8.40055002404382e-13,0.06940923297979677,B,RF_longonly,isotonic
2025-01-31,0.04305941698531423,-0.00010000000028413713,0.04295941698503009,B,RF_longonly,isotonic
2025-02-28,0.011318085292047982,-6.928495226232966e-14,0.011318085291978697,B,RF_longonly,isotonic
2025-03-31,0.04947266556877099,-7.042330648607269e-14,0.049472665568700565,B,RF_longonly,isotonic
2025-04-30,0.0526446724423793,-9.99999999991982e-05,0.052544672442380105,B,RF_longonly,isotonic
2025-05-31,0.02858300393605857,-9.999999977988753e-05,0.028483003936278683,B,RF_longonly,isotonic
2025-06-30,-0.022438491375705298,-0.0001000000000860652,-0.022538491375791364,B,RF_longonly,isotonic
2025-07-31,0.03647165704991888,-1.6047228391742626e-11,0.03647165703387165,B,RF_longonly,isotonic
2025-08-31,0.0033529146032026088,-1.4100133803337573e-11,0.003352914589102475,B,RF_longonly,isotonic
2025-09-30,0.0,-7.014196543137031e-13,-7.014196543137031e-13,B,RF_longonly,isotonic
