,BITW,CPER,CRYPTO_EQ,DBC,GLD,ICLN,TAN,UNG,USO
2013-03-31,0.0,0.0,0.0,0.19999999992797218,0.19999999994368295,0.19999999946860744,0.19999999966803514,1.074060586042242e-09,0.19999999991764175
2013-04-30,0.0,0.0,0.0,0.19999999997706752,0.19999999951000474,0.19999999997220333,0.20000000000047125,5.669598555160914e-10,0.19999999997329326
2013-05-31,0.0,0.0,0.0,0.19999999995152684,4.119869790180647e-10,0.19999999996061318,0.1999999999895145,0.1999999997284683,0.19999999995789022
2013-06-30,0.0,0.0,0.0,0.1999999999895297,0.19999999994508677,0.1999999999719074,1.2731633995189121e-10,0.19999999997451556,0.1999999999916441
2013-07-31,0.0,0.0,0.0,0.19999999998030157,2.9554171057917135e-10,0.19999999991772,0.19999999998110685,0.19999999984240005,0.1999999999829299
2013-08-31,0.0,0.0,0.0,0.19999999998518544,0.1999999999685172,0.19999999995516,1.4076458891076098e-10,0.1999999999655039,0.19999999998486875
2013-09-30,0.0,0.0,0.0,0.19999999997788864,0.19999999993188453,0.1999999999627599,0.2000000000004205,1.5199022826980875e-10,0.19999999997505621
2013-10-31,0.0,0.0,0.0,0.19999999999982818,0.1999999999995219,0.19999999999964135,2.394114077738098e-12,0.19999999999883963,0.19999999999977489
2013-11-30,0.0,0.0,0.0,0.1999999999844671,0.19999999975935068,0.199999999977614,0.19999999997318849,3.246434315422758e-10,0.1999999999807363
2013-12-31,0.0,0.0,0.0,0.19999999998258888,0.19999999961556303,0.19999999999735255,0.19999999994586928,4.799322332563588e-10,0.19999999997869405
2014-01-31,0.0,0.0,0.0,0.19999999998353102,0.19999999979813776,0.19999999999474738,0.20000000000028845,2.3782850626319806e-10,0.19999999998546678
2014-02-28,0.0,0.0,0.0,0.1999999999874829,0.19999999994990048,0.1999999999928602,0.19999999999958373,7.772298551731602e-11,0.19999999999244958
2014-03-31,0.0,0.0,0.0,0.1999999999669519,0.19999999994253262,0.19999999993335973,4.303793032193713e-10,0.19999999974020516,0.19999999998657136
2014-04-30,0.0,0.0,0.0,0.1999999999841928,0.19999999984371106,0.1999999999780611,0.19999999999172483,2.2399982425490752e-10,0.1999999999783105
2014-05-31,0.0,0.0,0.0,0.19999999999547446,0.1999999999866325,0.19999999999806378,0.19999999999925686,2.621473062666127e-11,0.19999999999435786
2014-06-30,0.0,0.0,0.0,0.1999999999946169,0.19999999998965493,0.19999999958768136,0.19999999997102716,4.632762263032076e-10,0.19999999999374357
2014-07-31,0.0,0.0,0.0,0.1999999999932606,0.19999999998685858,0.19999999984851205,0.19999999993331066,2.4604947416177516e-10,0.19999999999200863
2014-08-31,0.0,0.0,0.0,0.19999999998991358,0.1999999999807996,4.6011707862181156e-10,0.1999999996609152,0.1999999999207277,0.19999999998752677
2014-09-30,0.0,0.0,0.0,0.1999999999154113,4.0409711984463033e-10,0.19999999996226453,0.1999999999714923,0.19999999991171832,0.19999999983501654
2014-10-31,0.0,0.0,0.0,0.19999999991730333,0.19999999996426857,0.19999999998829968,0.1999999999983958,0.19999999926522782,8.665048781385495e-10
2014-11-30,0.0,0.0,0.0,0.1999999998828747,0.19999999997473383,0.19999999895989193,1.2622095940309797e-09,0.1999999999634297,0.19999999995686019
