Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2018-02-28,0.0039862992857340055,-2.98031513867349e-14,0.003986299285704202,C,LASSO_longonly,isotonic
2018-03-31,0.015521574576025047,-3.99954082265917e-14,0.015521574575985051,C,LASSO_longonly,isotonic
2018-04-30,0.0076177584245887275,-1.334959255408305e-14,0.007617758424575378,C,LASSO_longonly,isotonic
2018-05-31,-0.05606776164097081,-2.8659816842646126e-14,-0.05606776164099947,C,LASSO_longonly,isotonic
2018-06-30,-0.012451175014245464,-2.1291264177897141e-13,-0.012451175014458377,C,LASSO_longonly,isotonic
2018-07-31,-0.0324852901172519,-2.511589768243544e-13,-0.03248529011750306,C,LASSO_longonly,isotonic
2018-08-31,0.003004372703651532,-3.277546939363834e-14,0.0030043727036187565,C,LASSO_longonly,isotonic
2018-09-30,-0.05997389880237115,-0.00010000000002056026,-0.060073898802391716,C,LASSO_longonly,isotonic
2018-10-31,-0.048699174365500766,-3.5778758444960736e-13,-0.04869917436585856,C,LASSO_longonly,isotonic
2018-11-30,-0.08311470098309975,-0.00010000000002881558,-0.08321470098312857,C,LASSO_longonly,isotonic
2018-12-31,0.07058447747586485,-9.999999997643837e-05,0.07048447747588842,C,LASSO_longonly,isotonic
2019-01-31,0.03483232881876451,-0.00010000000001958959,0.03473232881874492,C,LASSO_longonly,isotonic
2019-02-28,-0.006846079079804413,-0.00010000000000438749,-0.0069460790798088,C,LASSO_longonly,isotonic
2019-03-31,0.07085366627409524,-5.3806229858352007e-14,0.07085366627404144,C,LASSO_longonly,isotonic
2019-04-30,0.0960631101350638,-9.99999999934419e-05,0.09596311013507036,C,LASSO_longonly,isotonic
2019-05-31,0.08334702788405002,-2.2628453039034896e-14,0.08334702788402738,C,LASSO_longonly,isotonic
2019-06-30,-0.026493512057506996,-1.0248437071030621e-12,-0.02649351205853184,C,LASSO_longonly,isotonic
2019-07-31,-0.03356081490373936,-5.318682314879662e-12,-0.033560814909058045,C,LASSO_longonly,isotonic
2019-08-31,-0.02198995569290376,-9.999999363787802e-05,-0.022089955686541637,C,LASSO_longonly,isotonic
2019-09-30,0.010295185964161279,-3.0913514142053474e-14,0.010295185964130366,C,LASSO_longonly,isotonic
2019-10-31,-0.03395385859517707,-6.418275399589288e-14,-0.033953858595241256,C,LASSO_longonly,isotonic
2019-11-30,0.03366366177519151,-3.743343033154689e-15,0.03366366177518777,C,LASSO_longonly,isotonic
2019-12-31,0.0729798863184047,-6.887674461563805e-14,0.07297988631833582,C,LASSO_longonly,isotonic
2020-01-31,0.04812689188231783,-2.4100765109220067e-13,0.04812689188207682,C,LASSO_longonly,isotonic
2020-02-29,-0.1998168304489614,-1.261792022422384e-13,-0.19981683044908757,C,LASSO_longonly,isotonic
2020-03-31,0.1842310724445625,-3.988035373614713e-13,0.1842310724441637,C,LASSO_longonly,isotonic
2020-04-30,0.07892701964784316,-8.791981152860841e-15,0.07892701964783436,C,LASSO_longonly,isotonic
2020-05-31,0.04499243958471523,-5.224125280754321e-16,0.04499243958471471,C,LASSO_longonly,isotonic
2020-06-30,0.18788928517658676,-3.9722948442599196e-16,0.18788928517658637,C,LASSO_longonly,isotonic
2020-07-31,0.1300693368365902,-1.7267672733973109e-15,0.13006933683658847,C,LASSO_longonly,isotonic
2020-08-31,0.001263080017885979,-9.999999999995235e-05,0.0011630800178860266,C,LASSO_longonly,isotonic
2020-09-30,0.06036335936951471,-9.999999999126463e-05,0.06026335936952344,C,LASSO_longonly,isotonic
2020-10-31,0.2026854729220933,-3.806337147037318e-14,0.20268547292205524,C,LASSO_longonly,isotonic
2020-11-30,0.1683834685448945,-9.99999999985244e-05,0.16828346854489598,C,LASSO_longonly,isotonic
2020-12-31,0.11019115742741024,-9.999999999879097e-05,0.11009115742741145,C,LASSO_longonly,isotonic
2021-01-31,0.020527426384745653,-4.740043566380399e-13,0.02052742638427165,C,LASSO_longonly,isotonic
2021-02-28,0.027559807935616153,-0.00010000000000256418,0.02745980793561359,C,LASSO_longonly,isotonic
2021-03-31,0.051415259472183096,-2.176765578558047e-14,0.05141525947216133,C,LASSO_longonly,isotonic
2021-04-30,-0.02421641955158683,-0.00010000000000615495,-0.024316419551592985,C,LASSO_longonly,isotonic
2021-05-31,-0.02313128704390321,-4.7628161291227237e-14,-0.02313128704395084,C,LASSO_longonly,isotonic
2021-06-30,0.02953742916251082,-7.536931644306279e-15,0.029537429162503286,C,LASSO_longonly,isotonic
2021-07-31,0.03875462034367499,-9.999999999579769e-05,0.03865462034367919,C,LASSO_longonly,isotonic
2021-08-31,-0.06621535049872387,-9.999999999311906e-05,-0.066315350498717,C,LASSO_longonly,isotonic
2021-09-30,0.1814800510472263,-1.2040477185501723e-13,0.1814800510471059,C,LASSO_longonly,isotonic
2021-10-31,-0.03858305215492041,-1.198027497019362e-12,-0.03858305215611844,C,LASSO_longonly,isotonic
2021-11-30,-0.07171677619389559,-1.1511656164695005e-12,-0.07171677619504675,C,LASSO_longonly,isotonic
2021-12-31,-0.10519048254103812,-5.0945362441894537e-14,-0.10519048254108906,C,LASSO_longonly,isotonic
2022-01-31,0.0797594340655528,-9.999999951533992e-05,0.07965943406603747,C,LASSO_longonly,isotonic
2022-02-28,0.06474554962813968,-4.599078658155383e-13,0.06474554962767977,C,LASSO_longonly,isotonic
2022-03-31,-0.09311797192984203,-1.945290379434043e-14,-0.09311797192986149,C,LASSO_longonly,isotonic
2022-04-30,0.007521388611167294,-9.999999994572402e-05,0.00742138861122157,C,LASSO_longonly,isotonic
2022-05-31,-0.18165857414672984,-6.446286657111341e-14,-0.18165857414679432,C,LASSO_longonly,isotonic
2022-06-30,0.16618610318942073,-0.00010000000223422399,0.1660861031871865,C,LASSO_longonly,isotonic
2022-07-31,-0.009652823097780351,-0.00010000000221782386,-0.009752823099998175,C,LASSO_longonly,isotonic
2022-08-31,-0.1295912977345756,-1.3620209356184992e-13,-0.12959129773471179,C,LASSO_longonly,isotonic
2022-09-30,0.024621384859235304,-0.00010000000004267226,0.02452138485919263,C,LASSO_longonly,isotonic
2022-10-31,0.058338944829169286,-9.99999999946649e-05,0.05823894482917462,C,LASSO_longonly,isotonic
2022-11-30,-0.11434040998239235,-8.753917191481502e-13,-0.11434040998326775,C,LASSO_longonly,isotonic
2022-12-31,0.057208464656275236,-1.701641148406345e-12,0.0572084646545736,C,LASSO_longonly,isotonic
2023-01-31,-0.044876254374000626,-9.999999842548202e-05,-0.04497625437242611,C,LASSO_longonly,isotonic
2023-02-28,0.05215960271672328,-3.1564639962723265e-14,0.05215960271669171,C,LASSO_longonly,isotonic
2023-03-31,-0.02981799954015708,-9.892642688909135e-16,-0.02981799954015807,C,LASSO_longonly,isotonic
2023-04-30,-0.03982215463153457,-4.305004227437063e-15,-0.039822154631538875,C,LASSO_longonly,isotonic
2023-05-31,0.03226175105364466,-1.8174698331846413e-13,0.03226175105346291,C,LASSO_longonly,isotonic
2023-06-30,0.01396489607338172,-1.7799641578800572e-13,0.013964896073203724,C,LASSO_longonly,isotonic
2023-07-31,-0.08782479302023817,-9.608002369463306e-15,-0.08782479302024777,C,LASSO_longonly,isotonic
2023-08-31,-0.0361391058553884,-4.580420527448751e-14,-0.0361391058554342,C,LASSO_longonly,isotonic
2023-09-30,-0.02904773253952431,-2.7671538867922913e-14,-0.029047732539551983,C,LASSO_longonly,isotonic
2023-10-31,0.06341259889855028,-1.0709551062763846e-14,0.06341259889853956,C,LASSO_longonly,isotonic
2023-11-30,0.07337404443595225,-1.175721910943248e-13,0.07337404443583467,C,LASSO_longonly,isotonic
2023-12-31,-0.059925793944101205,-7.187138987545462e-12,-0.059925793951288345,C,LASSO_longonly,isotonic
2024-01-31,0.09965874624451868,-9.999999994268347e-05,0.09955874624457599,C,LASSO_longonly,isotonic
2024-02-29,0.061949884108969844,-3.9938649586586103e-13,0.061949884108570455,C,LASSO_longonly,isotonic
2024-03-31,-0.04085615346345621,-1.5721685136967878e-14,-0.040856153463471934,C,LASSO_longonly,isotonic
2024-04-30,0.10587014917835025,-9.999999999258542e-05,0.10577014917835766,C,LASSO_longonly,isotonic
2024-05-31,-0.07893239657892959,-2.2384306078595614e-13,-0.07893239657915344,C,LASSO_longonly,isotonic
2024-06-30,0.02269431589322787,-1.916980814021488e-14,0.0226943158932087,C,LASSO_longonly,isotonic
2024-07-31,-0.028145186590363965,-3.220706192285e-14,-0.028145186590396172,C,LASSO_longonly,isotonic
2024-08-31,0.051111256552147405,-7.622750091951559e-15,0.05111125655213978,C,LASSO_longonly,isotonic
2024-09-30,-0.032376404914083445,-9.999999991569385e-05,-0.03247640491399914,C,LASSO_longonly,isotonic
2024-10-31,0.04110522429342965,-9.999999992089942e-05,0.04100522429350875,C,LASSO_longonly,isotonic
2024-11-30,-0.0640995734695326,-0.00010000000000679471,-0.06419957346953939,C,LASSO_longonly,isotonic
2024-12-31,0.04897563522774757,-7.35882826737774e-14,0.04897563522767398,C,LASSO_longonly,isotonic
2025-01-31,-0.10708629357175718,-1.820405232106486e-15,-0.107086293571759,C,LASSO_longonly,isotonic
2025-02-28,0.040913509858513004,-9.99999999951766e-05,0.04081350985851783,C,LASSO_longonly,isotonic
2025-03-31,0.002464378201487517,-7.228693709690092e-14,0.00246437820141523,C,LASSO_longonly,isotonic
2025-04-30,0.0700261134612051,-2.7887011382790444e-14,0.07002611346117722,C,LASSO_longonly,isotonic
2025-05-31,0.05533429813291775,-9.999999997014635e-05,0.055234298132947605,C,LASSO_longonly,isotonic
2025-06-30,0.07423127844145722,-6.492251710130719e-13,0.07423127844080799,C,LASSO_longonly,isotonic
2025-07-31,0.05404780891281479,-2.7018278758120345e-12,0.05404780891011297,C,LASSO_longonly,isotonic
2025-08-31,0.028946895279419897,-9.999999525427719e-05,0.02884689528416562,C,LASSO_longonly,isotonic
2025-09-30,0.0,-2.0163988172368032e-12,-2.0163988172368032e-12,C,LASSO_longonly,isotonic
