Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2021-01-31,0.05331731903014856,-9.999999926431171e-05,0.053217319030884246,C,LASSO_longonly,affine
2021-02-28,0.029902522480947893,-2.0211331607035727e-13,0.02990252248074578,C,LASSO_longonly,affine
2021-03-31,0.05354646826181603,-9.50477126964323e-15,0.05354646826180652,C,LASSO_longonly,affine
2021-04-30,-0.031867118968897656,-4.964820310720575e-15,-0.031867118968902625,C,LASSO_longonly,affine
2021-05-31,-0.0018472259400949878,-8.624297039750419e-16,-0.0018472259400958502,C,LASSO_longonly,affine
2021-06-30,0.027074911968712752,-1.1998362266582121e-15,0.027074911968711552,C,LASSO_longonly,affine
2021-07-31,0.045816277319476996,-9.976569953038448e-16,0.045816277319476,C,LASSO_longonly,affine
2021-08-31,-0.04934024926677557,-1.662197062862618e-15,-0.049340249266777235,C,LASSO_longonly,affine
2021-09-30,0.19011607045503678,-1.4688573944323241e-15,0.1901160704550353,C,LASSO_longonly,affine
2021-10-31,-0.054720014594500224,-9.730533234189379e-16,-0.054720014594501196,C,LASSO_longonly,affine
2021-11-30,-0.06496892618340994,-3.718100856818087e-16,-0.06496892618341031,C,LASSO_longonly,affine
2021-12-31,-0.08604853716314824,-2.2151672077436474e-15,-0.08604853716315046,C,LASSO_longonly,affine
2022-01-31,0.07975943406944014,-1.671028098536975e-15,0.07975943406943847,C,LASSO_longonly,affine
2022-02-28,0.06474554962868537,-9.034436912737864e-16,0.06474554962868447,C,LASSO_longonly,affine
2022-03-31,-0.0931179719313074,-1.1790912411309123e-15,-0.09311797193130858,C,LASSO_longonly,affine
2022-04-30,-0.0065322394655905084,-7.266032350694218e-14,-0.006532239465663169,C,LASSO_longonly,affine
2022-05-31,-0.16777929082369056,-9.999999993420152e-05,-0.16787929082362477,C,LASSO_longonly,affine
2022-06-30,0.1405844040463063,-9.999999998045675e-05,0.14048440404632584,C,LASSO_longonly,affine
2022-07-31,-0.033814150969761134,-9.057918761478012e-14,-0.033814150969851714,C,LASSO_longonly,affine
2022-08-31,-0.09140637449386764,-1.81178938562056e-13,-0.09140637449404881,C,LASSO_longonly,affine
2022-09-30,0.0246213849161709,-1.7887572606164067e-13,0.024621384915992025,C,LASSO_longonly,affine
2022-10-31,0.053041339206305486,-2.4029426872809636e-15,0.053041339206303086,C,LASSO_longonly,affine
2022-11-30,-0.052657106401161204,-1.577931010852686e-16,-0.05265710640116136,C,LASSO_longonly,affine
2022-12-31,0.126794499871626,-2.226844731362848e-15,0.12679449987162378,C,LASSO_longonly,affine
2023-01-31,-0.04487625437391268,-8.488870704710955e-16,-0.04487625437391353,C,LASSO_longonly,affine
2023-02-28,0.052159602717240974,-9.487953719400683e-16,0.052159602717240024,C,LASSO_longonly,affine
2023-03-31,-0.02981799954010654,-4.864355640251479e-16,-0.029817999540107026,C,LASSO_longonly,affine
2023-04-30,-0.03982215463180655,-4.493409987353264e-16,-0.039822154631807,C,LASSO_longonly,affine
2023-05-31,0.032261751072554634,-1.049214415145801e-15,0.032261751072553586,C,LASSO_longonly,affine
2023-06-30,0.013964896074168084,-1.0400525978793036e-15,0.013964896074167043,C,LASSO_longonly,affine
2023-07-31,-0.087824793020606,-1.671154192105755e-16,-0.08782479302060617,C,LASSO_longonly,affine
2023-08-31,-0.03613910585272488,-3.5733867158810366e-16,-0.036139105852725235,C,LASSO_longonly,affine
2023-09-30,-0.029047732545470346,-1.8117621088973098e-16,-0.029047732545470526,C,LASSO_longonly,affine
2023-10-31,0.0634125988992501,-2.69153273731779e-15,0.06341259889924741,C,LASSO_longonly,affine
2023-11-30,0.0733740444352278,-4.359799036987822e-16,0.07337404443522737,C,LASSO_longonly,affine
2023-12-31,-0.0599257935652367,-2.9733664866688865e-16,-0.059925793565237,C,LASSO_longonly,affine
2024-01-31,0.08973237002726682,-3.8719019597675456e-16,0.08973237002726643,C,LASSO_longonly,affine
2024-02-29,0.056223124741987464,-1.620047282295665e-15,0.05622312474198585,C,LASSO_longonly,affine
2024-03-31,-0.036746039908805796,-5.876836086496841e-16,-0.036746039908806385,C,LASSO_longonly,affine
2024-04-30,0.10203298530643587,-3.8987100205032313e-16,0.10203298530643548,C,LASSO_longonly,affine
2024-05-31,-0.07900702565441386,-7.556336998275453e-16,-0.07900702565441461,C,LASSO_longonly,affine
2024-06-30,0.0063635916218127715,-5.314612873469274e-16,0.00636359162181224,C,LASSO_longonly,affine
2024-07-31,-0.03649266692099202,-1.0774654939531492e-15,-0.036492666920993094,C,LASSO_longonly,affine
2024-08-31,0.04238088587148671,-1.9511161775182255e-16,0.042380885871486515,C,LASSO_longonly,affine
2024-09-30,-0.033454645278990315,-1.30494564903045e-15,-0.03345464527899162,C,LASSO_longonly,affine
2024-10-31,0.04336955738217525,-2.9279636338220054e-14,0.04336955738214597,C,LASSO_longonly,affine
2024-11-30,-0.05570237790636642,-0.00010000000000048643,-0.055802377906366905,C,LASSO_longonly,affine
2024-12-31,0.04106079012710623,-3.7593000744948325e-12,0.04106079012334693,C,LASSO_longonly,affine
2025-01-31,-0.11820984107638986,-8.622023469963717e-13,-0.11820984107725206,C,LASSO_longonly,affine
2025-02-28,0.017570123350564966,-9.999999102214908e-05,0.017470123359542816,C,LASSO_longonly,affine
2025-03-31,0.0006111981916808417,-4.65022143012495e-12,0.0006111981870306203,C,LASSO_longonly,affine
2025-04-30,0.09723927011532241,-1.468015947316715e-13,0.09723927011517561,C,LASSO_longonly,affine
2025-05-31,0.05243399797870942,-4.033672000919512e-15,0.05243399797870539,C,LASSO_longonly,affine
2025-06-30,0.06527235842196863,-8.197115315289326e-16,0.06527235842196781,C,LASSO_longonly,affine
2025-07-31,0.02609450675915083,-3.652985965525673e-15,0.026094506759147176,C,LASSO_longonly,affine
2025-08-31,0.01919470374864569,-3.584840909641851e-11,0.019194703712797283,C,LASSO_longonly,affine
2025-09-30,0.0,-1.8727808533240664e-11,-1.8727808533240664e-11,C,LASSO_longonly,affine
