Date,Ret_gross,Cost,Ret_net,Universe,Model
2019-10-31,0.011000792142364076,-0.0,0.011000792142364076,B,EqualWeight_1N
2019-11-30,0.03814065255897118,-0.0,0.03814065255897118,B,EqualWeight_1N
2019-12-31,-0.028373308781730996,-0.0,-0.028373308781730996,B,EqualWeight_1N
2020-01-31,-0.07430801425853624,-0.0,-0.07430801425853624,B,EqualWeight_1N
2020-02-29,-0.1740989494182005,-0.0,-0.1740989494182005,B,EqualWeight_1N
2020-03-31,0.06451947484244941,-0.0,0.06451947484244941,B,EqualWeight_1N
2020-04-30,0.06353267540494492,-0.0,0.06353267540494492,B,EqualWeight_1N
2020-05-31,0.05085851844373103,-0.0,0.05085851844373103,B,EqualWeight_1N
2020-06-30,0.03600560776649474,-0.0,0.03600560776649474,B,EqualWeight_1N
2020-07-31,0.044798056519393885,-0.0,0.044798056519393885,B,EqualWeight_1N
2020-08-31,-0.031864038739252074,-0.0,-0.031864038739252074,B,EqualWeight_1N
2020-09-30,-0.05243734335428987,-0.0,-0.05243734335428987,B,EqualWeight_1N
2020-10-31,0.16814783745547493,-0.0,0.16814783745547493,B,EqualWeight_1N
2020-11-30,0.043702232670094786,-0.0,0.043702232670094786,B,EqualWeight_1N
2020-12-31,-0.010943263087443294,-0.0,-0.010943263087443294,B,EqualWeight_1N
2021-01-31,0.02956255928904813,-0.0,0.02956255928904813,B,EqualWeight_1N
2021-02-28,0.035539414559210815,-0.0,0.035539414559210815,B,EqualWeight_1N
2021-03-31,0.03955971651947564,-0.0,0.03955971651947564,B,EqualWeight_1N
2021-04-30,0.04217985147733145,-0.0,0.04217985147733145,B,EqualWeight_1N
2021-05-31,-0.01889410321399599,-0.0,-0.01889410321399599,B,EqualWeight_1N
2021-06-30,0.01174566294329195,-0.0,0.01174566294329195,B,EqualWeight_1N
2021-07-31,0.015574998362984083,-0.0,0.015574998362984083,B,EqualWeight_1N
2021-08-31,-0.049942636838615384,-0.0,-0.049942636838615384,B,EqualWeight_1N
2021-09-30,0.045781980956285606,-0.0,0.045781980956285606,B,EqualWeight_1N
2021-10-31,-0.05075947356389376,-0.0,-0.05075947356389376,B,EqualWeight_1N
2021-11-30,0.04828290208656543,-0.0,0.04828290208656543,B,EqualWeight_1N
2021-12-31,-0.032819570847313774,-0.0,-0.032819570847313774,B,EqualWeight_1N
2022-01-31,-0.0593128801018127,-0.0,-0.0593128801018127,B,EqualWeight_1N
2022-02-28,-0.0034963076896219465,-0.0,-0.0034963076896219465,B,EqualWeight_1N
2022-03-31,-0.06232312524994268,-0.0,-0.06232312524994268,B,EqualWeight_1N
2022-04-30,0.031473996600654724,-0.0,0.031473996600654724,B,EqualWeight_1N
2022-05-31,-0.10333064676629942,-0.0,-0.10333064676629942,B,EqualWeight_1N
2022-06-30,0.04504263210694075,-0.0,0.04504263210694075,B,EqualWeight_1N
2022-07-31,-0.07034476358219377,-0.0,-0.07034476358219377,B,EqualWeight_1N
2022-08-31,-0.08762620467085845,-0.0,-0.08762620467085845,B,EqualWeight_1N
2022-09-30,0.08598592024459355,-0.0,0.08598592024459355,B,EqualWeight_1N
2022-10-31,0.13296383400609335,-0.0,0.13296383400609335,B,EqualWeight_1N
2022-11-30,-0.018248099551637344,-0.0,-0.018248099551637344,B,EqualWeight_1N
2022-12-31,0.10025904495178908,-0.0,0.10025904495178908,B,EqualWeight_1N
2023-01-31,-0.01257211970992983,-0.0,-0.01257211970992983,B,EqualWeight_1N
2023-02-28,0.02402235403313758,-0.0,0.02402235403313758,B,EqualWeight_1N
2023-03-31,0.03433175709058716,-0.0,0.03433175709058716,B,EqualWeight_1N
2023-04-30,-0.04797291069783396,-0.0,-0.04797291069783396,B,EqualWeight_1N
2023-05-31,0.04832397730643615,-0.0,0.04832397730643615,B,EqualWeight_1N
2023-06-30,0.0253060400715815,-0.0,0.0253060400715815,B,EqualWeight_1N
2023-07-31,-0.04316605430685237,-0.0,-0.04316605430685237,B,EqualWeight_1N
2023-08-31,-0.04504590960806694,-0.0,-0.04504590960806694,B,EqualWeight_1N
2023-09-30,-0.02987635987599593,-0.0,-0.02987635987599593,B,EqualWeight_1N
2023-10-31,0.10341081345970153,-0.0,0.10341081345970153,B,EqualWeight_1N
2023-11-30,0.05224839730649313,-0.0,0.05224839730649313,B,EqualWeight_1N
2023-12-31,-0.015572171607986171,-0.0,-0.015572171607986171,B,EqualWeight_1N
2024-01-31,0.031016099221149927,-0.0,0.031016099221149927,B,EqualWeight_1N
2024-02-29,0.03801370129632813,-0.0,0.03801370129632813,B,EqualWeight_1N
2024-03-31,-0.029235215621636848,-0.0,-0.029235215621636848,B,EqualWeight_1N
2024-04-30,0.05955775913853952,-0.0,0.05955775913853952,B,EqualWeight_1N
2024-05-31,-0.03177910534809029,-0.0,-0.03177910534809029,B,EqualWeight_1N
2024-06-30,0.02183186516088063,-0.0,0.02183186516088063,B,EqualWeight_1N
2024-07-31,0.036320035928545234,-0.0,0.036320035928545234,B,EqualWeight_1N
2024-08-31,0.013478723976145792,-0.0,0.013478723976145792,B,EqualWeight_1N
2024-09-30,-0.050107985060530734,-0.0,-0.050107985060530734,B,EqualWeight_1N
2024-10-31,-0.021119622316804816,-0.0,-0.021119622316804816,B,EqualWeight_1N
2024-11-30,-0.017533095916938954,-0.0,-0.017533095916938954,B,EqualWeight_1N
2024-12-31,0.06528506041454499,-0.0,0.06528506041454499,B,EqualWeight_1N
2025-01-31,0.03894004439900731,-0.0,0.03894004439900731,B,EqualWeight_1N
2025-02-28,0.012719711953179303,-0.0,0.012719711953179303,B,EqualWeight_1N
2025-03-31,0.04222067717138102,-0.0,0.04222067717138102,B,EqualWeight_1N
2025-04-30,0.053061510743621226,-0.0,0.053061510743621226,B,EqualWeight_1N
2025-05-31,0.026260160908220313,-0.0,0.026260160908220313,B,EqualWeight_1N
2025-06-30,-0.02102556959157177,-0.0,-0.02102556959157177,B,EqualWeight_1N
2025-07-31,0.03416996151152838,-0.0,0.03416996151152838,B,EqualWeight_1N
2025-08-31,0.003557970112644661,-0.0,0.003557970112644661,B,EqualWeight_1N
2025-09-30,0.0,-0.0,0.0,B,EqualWeight_1N
