Date,Ret_gross,Cost,Ret_net,Universe,Model
2022-05-31,-0.08401397932081342,-0.0001000000008933935,-0.08411397932170682,A,Ridge
2022-06-30,0.11193340194013458,-9.999999934427026e-05,0.11183340194079032,A,Ridge
2022-07-31,-0.044579394921409186,-1.8302124006675242e-13,-0.04457939492159221,A,Ridge
2022-08-31,-0.09944623326279295,-1.732075725517934e-14,-0.09944623326281027,A,Ridge
2022-09-30,0.06859433522257943,-9.999999999747467e-05,0.06849433522258196,A,Ridge
2022-10-31,0.05415934984856223,-0.00030000000001400006,0.05385934984854823,A,Ridge
2022-11-30,-0.05757055507020507,-0.0002999999978345408,-0.05787055506803961,A,Ridge
2022-12-31,0.07955244708290415,-0.0002000000015935654,0.07935244708131059,A,Ridge
2023-01-31,-0.026088901743643228,-0.00029999999742710143,-0.02638890174107033,A,Ridge
2023-02-28,0.054262973438961526,-0.00020000000229687342,0.05406297343666465,A,Ridge
2023-03-31,0.011581455550597062,-0.00010000000012811656,0.011481455550468945,A,Ridge
2023-04-30,0.03253130828067677,-0.00010000000015196601,0.032431308280524804,A,Ridge
2023-05-31,0.07080968177379676,-2.7673866838394468e-12,0.07080968177102938,A,Ridge
2023-06-30,0.036939096613502906,-9.999999987904268e-05,0.03683909661362386,A,Ridge
2023-07-31,-0.008649408771806675,-0.00010000008162086364,-0.008749408853427539,A,Ridge
2023-08-31,-0.05443740047148892,-0.0001999999999720432,-0.05463740047146096,A,Ridge
2023-09-30,-0.03490927033031022,-9.999999999143936e-05,-0.03500927033030166,A,Ridge
2023-10-31,0.10320716014502693,-0.00019999999955915175,0.10300716014546778,A,Ridge
2023-11-30,0.05405247411312756,-1.1391551954897261e-11,0.054052474101736005,A,Ridge
2023-12-31,-0.008427938016097886,-0.00019999999961267838,-0.008627938015710565,A,Ridge
2024-01-31,0.06812601853793324,-0.0002999999998228333,0.0678260185381104,A,Ridge
2024-02-29,0.023180998003273282,-1.5391325145477818e-14,0.023180998003257892,A,Ridge
2024-03-31,-0.045091400059448464,-4.700312544324024e-12,-0.04509140006414877,A,Ridge
2024-04-30,0.05016580794962156,-0.00010000001428737272,0.05006580793533419,A,Ridge
2024-05-31,0.04220215310901279,-0.0003000000091449294,0.04190215309986786,A,Ridge
2024-06-30,-0.004929435950270198,-0.00010000000182124483,-0.005029435952091443,A,Ridge
2024-07-31,0.009704984423828486,-0.00010000000016774599,0.00960498442366074,A,Ridge
2024-08-31,0.019182938746034394,-0.0002999999998592503,0.018882938746175144,A,Ridge
2024-09-30,-0.01780561511867178,-0.00010000000023417353,-0.017905615118905954,A,Ridge
2024-10-31,0.058992736701811856,-0.00029999999988264143,0.05869273670192921,A,Ridge
2024-11-30,-0.012337381767815785,-9.999999983407953e-05,-0.012437381767649865,A,Ridge
2024-12-31,0.02832559799306793,-0.00010000000018221007,0.02822559799288572,A,Ridge
2025-01-31,-0.022209771384129735,-3.684554112700233e-13,-0.02220977138449819,A,Ridge
2025-02-28,-0.07417494897031372,-1.975256704922505e-12,-0.07417494897228898,A,Ridge
2025-03-31,-0.0026921715838439542,-0.00020000000068311037,-0.0028921715845270646,A,Ridge
2025-04-30,0.07677431094660181,-0.0001000000107125755,0.07667431093588924,A,Ridge
2025-05-31,0.05783620931881739,-1.122623695365987e-11,0.057836209307591153,A,Ridge
2025-06-30,0.025214439298975922,-1.2548478471693587e-11,0.025214439286427442,A,Ridge
2025-07-31,0.01743565653483536,-5.545195194633838e-11,0.01743565647938341,A,Ridge
2025-08-31,0.012965967928855814,-9.999999972618015e-05,0.012865967929129633,A,Ridge
2025-09-30,0.0,-0.00020000000261290453,-0.00020000000261290453,A,Ridge
