Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2024-04-30,0.10717029205582726,-0.0,0.10717029205582726,C,EqualWeight_1N,isotonic
2024-05-31,-0.04751297737265867,-0.0,-0.04751297737265867,C,EqualWeight_1N,isotonic
2024-06-30,-0.011566084905299425,-0.0,-0.011566084905299425,C,EqualWeight_1N,isotonic
2024-07-31,-0.038746483422632226,-0.0,-0.038746483422632226,C,EqualWeight_1N,isotonic
2024-08-31,0.03987025967389174,-0.0,0.03987025967389174,C,EqualWeight_1N,isotonic
2024-09-30,-0.004015355369485345,-0.0,-0.004015355369485345,C,EqualWeight_1N,isotonic
2024-10-31,0.11656858972329437,-0.0,0.11656858972329437,C,EqualWeight_1N,isotonic
2024-11-30,-0.010828022125507595,-0.0,-0.010828022125507595,C,EqualWeight_1N,isotonic
2024-12-31,0.037348993672564855,-0.0,0.037348993672564855,C,EqualWeight_1N,isotonic
2025-01-31,-0.032822984436608256,-0.0,-0.032822984436608256,C,EqualWeight_1N,isotonic
2025-02-28,0.02382027604122791,-0.0,0.02382027604122791,C,EqualWeight_1N,isotonic
2025-03-31,-0.04604583023595461,-0.0,-0.04604583023595461,C,EqualWeight_1N,isotonic
2025-04-30,0.06894186157405434,-0.0,0.06894186157405434,C,EqualWeight_1N,isotonic
2025-05-31,0.042960946490498704,-0.0,0.042960946490498704,C,EqualWeight_1N,isotonic
2025-06-30,0.04137751493947859,-0.0,0.04137751493947859,C,EqualWeight_1N,isotonic
2025-07-31,0.021535428230497013,-0.0,0.021535428230497013,C,EqualWeight_1N,isotonic
2025-08-31,0.02136728255698255,-0.0,0.02136728255698255,C,EqualWeight_1N,isotonic
2025-09-30,0.0,-0.0,0.0,C,EqualWeight_1N,isotonic
