,BITW,CPER,CRYPTO_EQ,DBC,GLD,ICLN,TAN,UNG,USO
2021-08-31,7.744801304379462e-12,0.19999999999780627,0.2000000000000067,2.222828608363696e-12,0.19999999999035795,0.1999999999982006,0.19999999999927115,1.7132204975372262e-12,2.6764174904603415e-12
2021-09-30,2.663289156575566e-10,0.19999999996906243,0.1999999999961582,5.027059835183784e-11,0.19999999965251344,0.19999999998034482,0.1999999999791593,5.940404768472288e-11,4.67582885876373e-11
2021-10-31,1.008549889863349e-11,0.19999999999829932,0.2000000000001104,1.0495970283479733e-11,0.19999999997407866,0.19999999999982035,0.19999999999988347,3.782147799907701e-12,3.444280191108583e-12
2021-11-30,2.6255763293478657e-10,0.19999999998140142,0.20000000000051793,1.0196045692497572e-10,0.1999999995924977,0.19999999998820922,0.19999999998860363,4.26987756071573e-11,4.155317029529458e-11
2021-12-31,1.4362298158440703e-10,0.19999999993158654,0.19999999998270898,1.336021728778799e-10,0.19999999978903024,0.1999999999520699,0.19999999998043025,3.678822385541778e-11,5.0160778925434245e-11
2022-01-31,1.0965565622565961e-10,0.19999999998863505,8.932873830831435e-12,0.19999999987825803,0.19999999997497486,0.1999999999927354,0.19999999999561735,2.532369618481521e-11,2.5866996764896563e-11
2022-02-28,3.404992266167519e-11,0.1999999999525031,0.19999999999356888,6.614889082983218e-11,0.1999999999340708,0.19999999999028836,0.1999999999902049,1.8046973356170012e-11,2.111826184418755e-11
2022-03-31,9.837984052395513e-11,0.19999999989168926,0.19999999997770485,2.16044623271964e-10,0.19999999972734664,0.19999999997238055,0.1999999999717064,7.358208435826974e-11,7.116588129814911e-11
2022-04-30,1.017446995100352e-10,0.19999999986311723,0.19999999998965837,4.5129086018541797e-10,0.1999999995546077,0.1999999999382164,0.19999999995583423,8.346373204900978e-11,6.206668796964579e-11
2022-05-31,1.6130036663482996e-11,0.199999999992037,2.0683252089491562e-11,0.19999999998072762,0.19999999996757492,0.19999999999684168,0.199999999997316,1.907116248037152e-11,9.61826102531461e-12
2022-06-30,6.094669597962075e-12,0.19999999999781698,1.8783855412860917e-13,0.1999999999961498,0.1999999999952669,0.19999999999815446,0.1999999999984697,4.096452960453667e-12,3.763214155162852e-12
2022-07-31,1.4176925381328054e-11,0.19999999997345624,0.1999999999905446,2.3241654795724553e-11,2.4123162248482438e-11,0.19999999999118503,0.19999999999189344,0.19999999998119175,1.0187068886660136e-11
2022-08-31,1.1841289159355282e-12,0.19999999999672083,0.20000000000001583,1.3215836629137917e-12,9.264052441215777e-13,0.19999999999947737,0.1999999999995325,0.20000000000001678,8.045943743898e-13
2022-09-30,5.127221951683587e-10,0.1999999996081065,0.19999999999178458,4.424518911643443e-09,0.19999999536058502,0.19999999990063907,0.19999999993472062,1.774454362047151e-11,2.4917837892332365e-10
2022-10-31,1.399230567036119e-10,0.1999999998284637,0.20000000000129156,8.500813488911701e-11,1.607824603469359e-10,0.19999999994798712,0.19999999997911563,0.19999999976468302,9.274535852324252e-11
2022-11-30,1.3226388920981385e-10,0.19999999988076445,0.20000000000171714,2.2081266193797992e-10,8.429635086014416e-11,0.19999999994020534,0.1999999999700129,0.19999999967983956,9.008778526115589e-11
2022-12-31,3.800163212582863e-11,0.1999999999876206,0.19999999999954904,4.092399878886563e-11,0.1999999998962578,0.19999999999554047,0.19999999999725596,2.8652365147355774e-11,1.6198256104030138e-11
2023-01-31,1.3782047702380389e-10,0.1999999999286244,0.19999999999794152,3.657872248372698e-10,0.19999999952262124,0.1999999999602459,0.19999999997168266,5.311978595823044e-11,6.215680642611691e-11
2023-02-28,2.996797550200838e-11,0.1999999999798765,0.19999999999940055,1.8055701043696695e-11,0.19999999995595655,0.19999999999379078,0.19999999999722978,1.1807225404455802e-11,1.3915013568733485e-11
2023-03-31,1.138271337710524e-10,0.1999999999067659,0.199999999994389,5.20852432437739e-10,0.19999999945708505,0.1999999999277199,0.19999999996153145,5.3340905673820964e-11,6.448821983024846e-11
2023-04-30,1.2557719746858453e-10,0.1999999998810203,0.19999999998998755,3.2066204149453747e-10,0.19999999965193907,0.19999999992146117,0.19999999996383777,6.089414217954787e-11,8.462068686621202e-11
2023-05-31,9.114390977439898e-11,0.19999999989343856,0.1999999999975907,1.281664611280456e-10,0.1999999998831996,0.19999999995539686,0.19999999997588777,3.058453086465796e-11,4.4591655433960815e-11
2023-06-30,1.24226181864354e-10,0.19999999988593034,0.19999999999985307,1.3278789004255268e-10,0.1999999998337167,0.19999999994407294,0.199999999969741,4.8458709802651216e-11,6.121310310165623e-11
2023-07-31,9.81452323507731e-11,0.1999999998970109,0.19999999998978557,4.08539688406938e-10,0.19999999959429246,0.19999999991051276,0.19999999996358975,5.89128103247832e-11,7.921081434347138e-11
2023-08-31,1.0745816415017531e-10,0.1999999998795283,0.19999999998735368,3.963069126302052e-10,0.19999999960561568,0.19999999990673498,0.19999999996086948,5.892024366476148e-11,9.72125183820681e-11
2023-09-30,1.755056912213891e-10,0.19999999984792552,0.19999999999036497,6.939737806628426e-10,0.19999999930039422,0.19999999986095662,0.19999999994287188,7.150114036943642e-11,1.1650600701933064e-10
2023-10-31,1.478862754105746e-10,0.19999999986429484,0.1999999999866626,3.4036543367393365e-10,0.19999999963604267,0.1999999998382563,0.19999999991075085,1.0505419654251006e-10,1.7068676907519862e-10
2023-11-30,1.3798395459193403e-10,0.19999999988819095,0.19999999999332932,2.2300637242830105e-10,0.19999999975021704,0.1999999999122119,0.199999999952221,4.189853726748129e-11,1.0094090174199812e-10
2023-12-31,1.262251314884243e-10,0.19999999989003975,0.20000000000026258,6.329853698584468e-11,0.19999999995127654,0.19999999992876036,0.199999999946371,4.6184534536293696e-12,8.914772469289951e-11
2024-01-31,1.195656498838213e-11,0.19999999995678833,0.1999999999983263,2.2652108015875553e-11,5.724509981766831e-11,0.19999999996594514,0.19999999998883286,5.587679581718363e-12,0.19999999999266602
2024-02-29,7.240589494484697e-11,0.1999999998189871,0.19999999999570747,1.4381680400101654e-10,1.483202283479679e-10,0.19999999991445983,0.19999999991098655,1.9191697509801455e-11,0.19999999997612447
2024-03-31,7.173153198835589e-12,0.19999999998764756,0.19999999999959453,1.3642844002845092e-11,6.570947877390059e-12,0.19999999999320403,0.19999999999140305,1.7416870158503708e-12,0.19999999999902224
2024-04-30,1.0263843958599776e-11,0.19999999998030604,0.1999999999991864,6.42166967394184e-11,0.19999999995413562,0.1999999999815383,0.19999999998875165,5.580106000026256e-12,1.6021372637317017e-11
2024-05-31,6.48118153736802e-12,0.19999999998634194,0.19999999999942464,3.2416859556089304e-11,0.19999999998588514,0.1999999999886137,0.19999999999210985,5.587043694224185e-13,8.167856373312169e-12
2024-06-30,1.2474092079108192e-10,0.19999999996173523,1.2150203333917702e-11,0.1999999999318521,0.19999999995104234,0.19999999996607604,0.1999999999739516,5.329338295735273e-12,7.312222476113328e-11
2024-07-31,2.828683265267332e-11,0.19999999993669335,0.19999999999852047,1.1902367720910034e-10,0.19999999995699205,0.1999999999550604,0.19999999997353557,1.226021850046174e-11,1.9627339213390933e-11
2024-08-31,1.583902210796104e-10,0.19999999988154296,0.1999999999929762,1.2881141436134405e-10,0.19999999988480632,0.19999999989465708,0.1999999999322031,2.7801509155806094e-11,9.88111178541386e-11
2024-09-30,1.7994378806350394e-10,0.19999999987250278,0.1999999999915316,1.2578290831418807e-10,0.1999999998834187,0.19999999987906153,0.19999999992236608,4.479608823558215e-11,1.0059650592945287e-10
2024-10-31,8.289087108236448e-12,0.199999999992208,0.199999999999161,1.8355694241325747e-11,0.19999999999108276,0.19999999998916998,0.19999999999081686,7.311257466313512e-13,1.0185733934383984e-11
2024-11-30,0.19999999999963963,5.861608764685774e-10,0.19999999999834792,1.983609006609947e-10,0.19999999948653635,0.19999999982193048,0.19999999986115322,2.118503615487809e-11,2.6685746319778487e-11
2024-12-31,0.20000000000003404,3.845577349768732e-11,0.19999999999853685,1.856177493687391e-11,0.199999999969077,0.19999999997894405,0.19999999997716394,8.114492440721575e-12,1.1111996425768505e-11
2025-01-31,0.2000000000000182,5.992455209173226e-11,0.19999999999939938,6.8162449812764786e-12,0.19999999999135235,0.19999999994506212,0.1999999999891328,3.3464420389424863e-12,4.947813565054813e-12
2025-02-28,0.2000000000005427,0.19999999995899867,1.1576489745500181e-11,4.2334364716208746e-11,0.19999999996282858,0.19999999996322307,0.19999999996503393,3.1008507558496913e-11,6.445366608713229e-11
2025-03-31,0.20000000000010262,0.19999999991164114,8.037398158995055e-12,2.4169919758065796e-10,0.19999999991650985,0.19999999992379483,0.19999999991833584,3.689824651796185e-11,4.29808273621165e-11
2025-04-30,0.2000000000001313,0.19999999991356768,9.497857008486178e-12,2.4645808139280896e-10,0.19999999994497034,0.19999999990809128,0.19999999993173784,2.189880320915979e-11,2.3646850300518026e-11
2025-05-31,0.2000000000000979,1.1748282686785554e-08,0.19999999998594667,3.23564856715416e-10,0.199999999193052,0.1999999894007164,0.19999999916347372,7.729128793750218e-11,1.0757445461840557e-10
2025-06-30,0.20000000000042295,2.2468333934635983e-08,0.20000000000042295,2.136892967179535e-11,0.1999999999108531,0.19999997764450658,0.1999999999276064,1.0676415824047736e-11,1.5808667857298728e-11
2025-07-31,0.19999999999920628,1.329136965209938e-09,0.19999999999975093,1.256921372951464e-10,0.1999999996081451,0.1999999990985801,0.1999999997730586,2.438155965502344e-11,4.204841124420534e-11
2025-08-31,0.19999999999924586,7.029666047843918e-11,0.20000000000014795,1.545405542263589e-11,0.19999999994378173,0.1999999999763785,0.19999999996349513,1.2123652495674602e-11,1.9076408538143238e-11
2025-09-30,0.19999999999987855,5.976388932211349e-12,0.20000000000001705,5.488795560998042e-12,0.19999999999434656,0.19999999999557785,0.19999999999350593,1.9663455965522287e-12,3.242448480306114e-12
