Date,Universe,Strategy,Ticker,Weight
2024-01-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-01-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,IJR,0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,MDY,0.0
2024-02-29,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,SPY,-0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-02-29,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-03-31,A,EqualWeight_LongShort,VTV,0.0
2024-03-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,USMV,0.0
2024-04-30,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-04-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,MDY,0.0
2024-05-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-05-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,USMV,0.0
2024-06-30,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-06-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,IJR,0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,MDY,0.0
2024-07-31,A,EqualWeight_LongShort,MTUM,-0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-07-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,RSP,0.0
2024-08-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-08-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,IJR,0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,ONEQ,0.0
2024-09-30,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,QUAL,-0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,RSP,0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,SPY,-0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,VNQ,0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-09-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,MTUM,-0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,RSP,0.0
2024-10-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,VNQ,0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-10-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,DIA,0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,MDY,0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,ONEQ,-0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,QQQ,0.0
2024-11-30,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,SPY,-0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,USMV,0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-11-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,DIA,0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,QUAL,0.0
2024-12-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2024-12-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,DIA,0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,IJR,0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,MDY,0.0
2025-01-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,QUAL,-0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,SPY,-0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2025-01-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,DIA,0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,SPY,0.0
2025-02-28,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2025-02-28,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,MDY,0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,MTUM,-0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,QUAL,-0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,RSP,0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,SPY,-0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,VNQ,0.0
2025-03-31,A,EqualWeight_LongShort,VTV,0.08333333333333333
2025-03-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,DIA,0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,QUAL,-0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,RSP,0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,SPY,0.0
2025-04-30,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2025-04-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,QUAL,0.0
2025-05-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,USMV,0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2025-05-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,QUAL,0.0
2025-06-30,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,SPY,0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,VTV,0.08333333333333333
2025-06-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,DIA,-0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,IJR,0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,MDY,0.0
2025-07-31,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,QUAL,-0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,SPY,0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2025-07-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,DIA,0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,IJR,0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,MTUM,0.0
2025-08-31,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,QUAL,-0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,SPY,-0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,VTV,0.08333333333333333
2025-08-31,A,EqualWeight_LongShort,VUG,0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,DIA,0.0
2025-09-30,A,EqualWeight_LongShort,IJR,-0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,MDY,-0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,MTUM,0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,ONEQ,0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,QQQ,0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,QUAL,0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,RSP,-0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,SPY,0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,USMV,-0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,VNQ,-0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,VTV,-0.08333333333333333
2025-09-30,A,EqualWeight_LongShort,VUG,0.08333333333333333
2009-10-31,A,ML_RF_longshort_0bps,DIA,-0.023809523809523808
2009-10-31,A,ML_RF_longshort_0bps,IJR,0.023809523809523808
2009-10-31,A,ML_RF_longshort_0bps,MDY,0.0
2009-10-31,A,ML_RF_longshort_0bps,MTUM,-0.11904761904761904
2009-10-31,A,ML_RF_longshort_0bps,ONEQ,0.11904761904761904
2009-10-31,A,ML_RF_longshort_0bps,QQQ,0.09523809523809523
2009-10-31,A,ML_RF_longshort_0bps,QUAL,-0.11904761904761904
2009-10-31,A,ML_RF_longshort_0bps,RSP,0.07142857142857142
2009-10-31,A,ML_RF_longshort_0bps,SPY,-0.047619047619047616
2009-10-31,A,ML_RF_longshort_0bps,USMV,-0.11904761904761904
2009-10-31,A,ML_RF_longshort_0bps,VNQ,0.14285714285714285
2009-10-31,A,ML_RF_longshort_0bps,VTV,-0.07142857142857142
2009-10-31,A,ML_RF_longshort_0bps,VUG,0.047619047619047616
2009-11-30,A,ML_RF_longshort_0bps,DIA,0.047619047619047616
2009-11-30,A,ML_RF_longshort_0bps,IJR,-0.07142857142857142
2009-11-30,A,ML_RF_longshort_0bps,MDY,-0.047619047619047616
2009-11-30,A,ML_RF_longshort_0bps,MTUM,-0.11904761904761904
2009-11-30,A,ML_RF_longshort_0bps,ONEQ,0.07142857142857142
2009-11-30,A,ML_RF_longshort_0bps,QQQ,0.14285714285714285
2009-11-30,A,ML_RF_longshort_0bps,QUAL,-0.11904761904761904
2009-11-30,A,ML_RF_longshort_0bps,RSP,0.023809523809523808
2009-11-30,A,ML_RF_longshort_0bps,SPY,0.0
2009-11-30,A,ML_RF_longshort_0bps,USMV,-0.11904761904761904
2009-11-30,A,ML_RF_longshort_0bps,VNQ,0.11904761904761904
2009-11-30,A,ML_RF_longshort_0bps,VTV,-0.023809523809523808
2009-11-30,A,ML_RF_longshort_0bps,VUG,0.09523809523809523
2009-12-31,A,ML_RF_longshort_0bps,DIA,-0.023809523809523815
2009-12-31,A,ML_RF_longshort_0bps,IJR,0.04761904761904763
2009-12-31,A,ML_RF_longshort_0bps,MDY,0.0
2009-12-31,A,ML_RF_longshort_0bps,MTUM,-0.11904761904761907
2009-12-31,A,ML_RF_longshort_0bps,ONEQ,0.09523809523809526
2009-12-31,A,ML_RF_longshort_0bps,QQQ,0.11904761904761907
2009-12-31,A,ML_RF_longshort_0bps,QUAL,-0.11904761904761907
2009-12-31,A,ML_RF_longshort_0bps,RSP,0.023809523809523815
2009-12-31,A,ML_RF_longshort_0bps,SPY,-0.04761904761904763
2009-12-31,A,ML_RF_longshort_0bps,USMV,-0.11904761904761907
2009-12-31,A,ML_RF_longshort_0bps,VNQ,0.14285714285714288
2009-12-31,A,ML_RF_longshort_0bps,VTV,-0.07142857142857144
2009-12-31,A,ML_RF_longshort_0bps,VUG,0.07142857142857144
2010-01-31,A,ML_RF_longshort_0bps,DIA,0.11904761904761904
2010-01-31,A,ML_RF_longshort_0bps,IJR,0.07142857142857142
2010-01-31,A,ML_RF_longshort_0bps,MDY,-0.047619047619047616
2010-01-31,A,ML_RF_longshort_0bps,MTUM,-0.11904761904761904
2010-01-31,A,ML_RF_longshort_0bps,ONEQ,-0.07142857142857142
2010-01-31,A,ML_RF_longshort_0bps,QQQ,0.0
2010-01-31,A,ML_RF_longshort_0bps,QUAL,-0.11904761904761904
2010-01-31,A,ML_RF_longshort_0bps,RSP,0.047619047619047616
2010-01-31,A,ML_RF_longshort_0bps,SPY,-0.023809523809523808
2010-01-31,A,ML_RF_longshort_0bps,USMV,-0.11904761904761904
2010-01-31,A,ML_RF_longshort_0bps,VNQ,0.14285714285714285
2010-01-31,A,ML_RF_longshort_0bps,VTV,0.09523809523809523
2010-01-31,A,ML_RF_longshort_0bps,VUG,0.023809523809523808
2010-02-28,A,ML_RF_longshort_0bps,DIA,0.14285714285714285
2010-02-28,A,ML_RF_longshort_0bps,IJR,0.023809523809523808
2010-02-28,A,ML_RF_longshort_0bps,MDY,0.09523809523809523
2010-02-28,A,ML_RF_longshort_0bps,MTUM,-0.09523809523809523
2010-02-28,A,ML_RF_longshort_0bps,ONEQ,-0.047619047619047616
2010-02-28,A,ML_RF_longshort_0bps,QQQ,0.07142857142857142
2010-02-28,A,ML_RF_longshort_0bps,QUAL,-0.09523809523809523
2010-02-28,A,ML_RF_longshort_0bps,RSP,0.11904761904761904
2010-02-28,A,ML_RF_longshort_0bps,SPY,0.0
2010-02-28,A,ML_RF_longshort_0bps,USMV,-0.09523809523809523
2010-02-28,A,ML_RF_longshort_0bps,VNQ,-0.14285714285714285
2010-02-28,A,ML_RF_longshort_0bps,VTV,-0.023809523809523808
2010-02-28,A,ML_RF_longshort_0bps,VUG,0.047619047619047616
2010-03-31,A,ML_RF_longshort_0bps,DIA,0.11904761904761904
2010-03-31,A,ML_RF_longshort_0bps,IJR,-0.023809523809523808
2010-03-31,A,ML_RF_longshort_0bps,MDY,0.047619047619047616
2010-03-31,A,ML_RF_longshort_0bps,MTUM,-0.11904761904761904
2010-03-31,A,ML_RF_longshort_0bps,ONEQ,0.023809523809523808
2010-03-31,A,ML_RF_longshort_0bps,QQQ,0.09523809523809523
2010-03-31,A,ML_RF_longshort_0bps,QUAL,-0.11904761904761904
2010-03-31,A,ML_RF_longshort_0bps,RSP,0.07142857142857142
2010-03-31,A,ML_RF_longshort_0bps,SPY,-0.07142857142857142
2010-03-31,A,ML_RF_longshort_0bps,USMV,-0.11904761904761904
2010-03-31,A,ML_RF_longshort_0bps,VNQ,0.14285714285714285
2010-03-31,A,ML_RF_longshort_0bps,VTV,0.0
2010-03-31,A,ML_RF_longshort_0bps,VUG,-0.047619047619047616
2010-04-30,A,ML_RF_longshort_0bps,DIA,0.05
2010-04-30,A,ML_RF_longshort_0bps,IJR,0.15
2010-04-30,A,ML_RF_longshort_0bps,MDY,0.1
2010-04-30,A,ML_RF_longshort_0bps,MTUM,0.0
2010-04-30,A,ML_RF_longshort_0bps,ONEQ,0.075
2010-04-30,A,ML_RF_longshort_0bps,QQQ,-0.075
2010-04-30,A,ML_RF_longshort_0bps,QUAL,0.0
2010-04-30,A,ML_RF_longshort_0bps,RSP,-0.05
2010-04-30,A,ML_RF_longshort_0bps,SPY,-0.125
2010-04-30,A,ML_RF_longshort_0bps,USMV,0.0
2010-04-30,A,ML_RF_longshort_0bps,VNQ,0.125
2010-04-30,A,ML_RF_longshort_0bps,VTV,-0.15
2010-04-30,A,ML_RF_longshort_0bps,VUG,-0.1
2010-05-31,A,ML_RF_longshort_0bps,DIA,0.09523809523809523
2010-05-31,A,ML_RF_longshort_0bps,IJR,0.11904761904761904
2010-05-31,A,ML_RF_longshort_0bps,MDY,0.0
2010-05-31,A,ML_RF_longshort_0bps,MTUM,0.047619047619047616
2010-05-31,A,ML_RF_longshort_0bps,ONEQ,-0.11904761904761904
2010-05-31,A,ML_RF_longshort_0bps,QQQ,-0.09523809523809523
2010-05-31,A,ML_RF_longshort_0bps,QUAL,0.047619047619047616
2010-05-31,A,ML_RF_longshort_0bps,RSP,-0.047619047619047616
2010-05-31,A,ML_RF_longshort_0bps,SPY,-0.07142857142857142
2010-05-31,A,ML_RF_longshort_0bps,USMV,0.047619047619047616
2010-05-31,A,ML_RF_longshort_0bps,VNQ,0.14285714285714285
2010-05-31,A,ML_RF_longshort_0bps,VTV,-0.023809523809523808
2010-05-31,A,ML_RF_longshort_0bps,VUG,-0.14285714285714285
2010-06-30,A,ML_RF_longshort_0bps,DIA,0.07142857142857144
2010-06-30,A,ML_RF_longshort_0bps,IJR,-0.09523809523809526
2010-06-30,A,ML_RF_longshort_0bps,MDY,-0.07142857142857144
2010-06-30,A,ML_RF_longshort_0bps,MTUM,0.11904761904761907
2010-06-30,A,ML_RF_longshort_0bps,ONEQ,-0.04761904761904763
2010-06-30,A,ML_RF_longshort_0bps,QQQ,-0.023809523809523815
2010-06-30,A,ML_RF_longshort_0bps,QUAL,0.11904761904761907
2010-06-30,A,ML_RF_longshort_0bps,RSP,-0.14285714285714288
2010-06-30,A,ML_RF_longshort_0bps,SPY,0.0
2010-06-30,A,ML_RF_longshort_0bps,USMV,0.11904761904761907
2010-06-30,A,ML_RF_longshort_0bps,VNQ,0.04761904761904763
2010-06-30,A,ML_RF_longshort_0bps,VTV,0.023809523809523815
2010-06-30,A,ML_RF_longshort_0bps,VUG,-0.11904761904761907
2010-07-31,A,ML_RF_longshort_0bps,DIA,0.04761904761904763
2010-07-31,A,ML_RF_longshort_0bps,IJR,-0.14285714285714288
2010-07-31,A,ML_RF_longshort_0bps,MDY,0.023809523809523815
2010-07-31,A,ML_RF_longshort_0bps,MTUM,0.11904761904761907
2010-07-31,A,ML_RF_longshort_0bps,ONEQ,-0.11904761904761907
2010-07-31,A,ML_RF_longshort_0bps,QQQ,0.0
2010-07-31,A,ML_RF_longshort_0bps,QUAL,0.11904761904761907
2010-07-31,A,ML_RF_longshort_0bps,RSP,-0.023809523809523815
2010-07-31,A,ML_RF_longshort_0bps,SPY,-0.07142857142857144
2010-07-31,A,ML_RF_longshort_0bps,USMV,0.11904761904761907
2010-07-31,A,ML_RF_longshort_0bps,VNQ,0.07142857142857144
2010-07-31,A,ML_RF_longshort_0bps,VTV,-0.04761904761904763
2010-07-31,A,ML_RF_longshort_0bps,VUG,-0.09523809523809526
2010-08-31,A,ML_RF_longshort_0bps,DIA,-0.023809523809523815
2010-08-31,A,ML_RF_longshort_0bps,IJR,-0.04761904761904763
2010-08-31,A,ML_RF_longshort_0bps,MDY,0.023809523809523815
2010-08-31,A,ML_RF_longshort_0bps,MTUM,0.09523809523809526
2010-08-31,A,ML_RF_longshort_0bps,ONEQ,0.0
2010-08-31,A,ML_RF_longshort_0bps,QQQ,0.04761904761904763
