Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2016-04-30,0.021334036393695105,-0.00029999999995975883,0.021034036393735345,A,LGBM_longonly,isotonic
2016-05-31,0.012686200139263831,-0.0002999999999673976,0.012386200139296434,A,LGBM_longonly,isotonic
2016-06-30,0.03561476778701072,-0.0003999999999256711,0.03521476778708505,A,LGBM_longonly,isotonic
2016-07-31,0.005204573598504666,-0.00010000000005760367,0.005104573598447062,A,LGBM_longonly,isotonic
2016-08-31,-0.0013976740853678471,-0.000299999999833904,-0.0016976740852017512,A,LGBM_longonly,isotonic
2016-09-30,-0.017218321660376724,-0.00010000000028139168,-0.017318321660658116,A,LGBM_longonly,isotonic
2016-10-31,0.04455786928337116,-0.000399999999421698,0.044157869283949464,A,LGBM_longonly,isotonic
2016-11-30,0.015818356558263854,-0.00010000000034153296,0.015718356557922322,A,LGBM_longonly,isotonic
2016-12-31,0.009725226131354582,-0.00020000000005223142,0.00952522613130235,A,LGBM_longonly,isotonic
2017-01-31,0.045081432356921546,-0.0002999999999888012,0.04478143235693274,A,LGBM_longonly,isotonic
2017-02-28,0.010560029786137137,-0.00029999999990864635,0.01026002978622849,A,LGBM_longonly,isotonic
2017-03-31,0.020745452768010833,-0.00020000000008313503,0.0205454527679277,A,LGBM_longonly,isotonic
2017-04-30,0.01707999016646426,-0.0002999999999508124,0.016779990166513447,A,LGBM_longonly,isotonic
2017-05-31,0.0126016849336469,-0.0001999999999562675,0.012401684933690631,A,LGBM_longonly,isotonic
2017-06-30,0.02434403969138046,-0.00020000000008948474,0.024144039691290975,A,LGBM_longonly,isotonic
2017-07-31,0.010082852649519719,-0.00019999999999164615,0.009882852649528073,A,LGBM_longonly,isotonic
2017-08-31,0.027177301611769032,-0.0003999999983709454,0.026777301613398086,A,LGBM_longonly,isotonic
2017-09-30,0.01956202782466564,-0.0001999999999024507,0.01936202782476319,A,LGBM_longonly,isotonic
2017-10-31,0.026228066421606855,-0.0003999999998649078,0.025828066421741947,A,LGBM_longonly,isotonic
2017-11-30,0.009840206722927859,-0.0002999999999640911,0.009540206722963768,A,LGBM_longonly,isotonic
2017-12-31,0.04727695707588259,-0.00030000000001027507,0.046976957075872315,A,LGBM_longonly,isotonic
2018-01-31,-0.03625830125133653,-0.0001999999999967553,-0.036458301251333286,A,LGBM_longonly,isotonic
2018-02-28,-0.0011446063328359706,-0.0002999999999732996,-0.0014446063328092703,A,LGBM_longonly,isotonic
2018-03-31,0.004326290319966851,-0.00019999999998954453,0.004126290319977306,A,LGBM_longonly,isotonic
2018-04-30,0.038294777426560005,-0.00039999999994341773,0.03789477742661659,A,LGBM_longonly,isotonic
2018-05-31,0.012276349504928053,-0.00019999999996342234,0.012076349504964631,A,LGBM_longonly,isotonic
2018-06-30,0.027079308063381085,-0.00020000000034007528,0.02687930806304101,A,LGBM_longonly,isotonic
2018-07-31,0.03425973009098722,-0.00010000000013885225,0.03415973009084837,A,LGBM_longonly,isotonic
2018-08-31,0.0006222482451510207,-0.00010000000000239967,0.000522248245148621,A,LGBM_longonly,isotonic
2018-09-30,-0.06534849857288869,-9.999999995251752e-05,-0.0654484985728412,A,LGBM_longonly,isotonic
2018-10-31,0.020746378830150514,-0.00020000000010664585,0.020546378830043868,A,LGBM_longonly,isotonic
