Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2014-07-31,0.027660093065884208,-0.0002999999999155982,0.02736009306596861,C,LGBM_longonly,isotonic
2014-08-31,-0.0342906893075661,-0.0001999999999866359,-0.03449068930755273,C,LGBM_longonly,isotonic
2014-09-30,-0.05639005542183756,-0.00019999999998388223,-0.05659005542182144,C,LGBM_longonly,isotonic
2014-10-31,-0.04212026948062446,-0.0002000000000419638,-0.042320269480666424,C,LGBM_longonly,isotonic
2014-11-30,-0.10025344070697884,-0.00029999999995031635,-0.10055344070692915,C,LGBM_longonly,isotonic
2014-12-31,-0.03726476031585347,-0.00019999999998304683,-0.037464760315836516,C,LGBM_longonly,isotonic
2015-01-31,0.038646178133628285,-0.00019999999999413415,0.03844617813363415,C,LGBM_longonly,isotonic
2015-02-28,0.0251747252089379,-0.00030000000000610804,0.024874725208931792,C,LGBM_longonly,isotonic
2015-03-31,0.025794879097238696,-0.00010000000001362604,0.02569487909722507,C,LGBM_longonly,isotonic
2015-04-30,-0.03181721608342557,-0.0002000000000006618,-0.03201721608342623,C,LGBM_longonly,isotonic
2015-05-31,0.0022578402395778997,-0.00029999999999362026,0.0019578402395842793,C,LGBM_longonly,isotonic
2015-06-30,-0.03408339948934615,-9.99999999955628e-05,-0.03418339948934171,C,LGBM_longonly,isotonic
2015-07-31,-0.09621213888326485,-9.999999998846882e-05,-0.09631213888325332,C,LGBM_longonly,isotonic
2015-08-31,-0.029850799667909454,-9.99999999933162e-05,-0.02995079966790277,C,LGBM_longonly,isotonic
2015-09-30,0.06896679513699523,-0.00019999999999942676,0.06876679513699581,C,LGBM_longonly,isotonic
2015-10-31,-0.00892810721731517,-9.174608803997609e-14,-0.008928107217406916,C,LGBM_longonly,isotonic
2015-11-30,-0.017977607968610965,-0.00010000000002414684,-0.018077607968635112,C,LGBM_longonly,isotonic
2015-12-31,-0.07650093581274046,-0.0002666666666306755,-0.07676760247937114,C,LGBM_longonly,isotonic
2016-01-31,0.007961891543416443,-0.00019999999999918455,0.007761891543417258,C,LGBM_longonly,isotonic
2016-02-29,0.04342336540522165,-0.0002999999998867659,0.04312336540533489,C,LGBM_longonly,isotonic
2016-03-31,0.03968810296404614,-0.00019999999989684904,0.039488102964149285,C,LGBM_longonly,isotonic
2016-04-30,0.008429159360429239,-0.00019999999999029385,0.008229159360438946,C,LGBM_longonly,isotonic
2016-05-31,0.12133441269582186,-0.00020000000017346978,0.1211344126956484,C,LGBM_longonly,isotonic
2016-06-30,0.0040178237267558875,-0.00020000000000058025,0.003817823726755307,C,LGBM_longonly,isotonic
2016-07-31,-0.03106080048362332,-0.00010000000001440142,-0.031160800483637723,C,LGBM_longonly,isotonic
2016-08-31,0.014132889909139978,-0.00010000000001458923,0.01403288990912539,C,LGBM_longonly,isotonic
2016-09-30,-0.027058750202781007,-0.00019999999999934602,-0.027258750202780353,C,LGBM_longonly,isotonic
2016-10-31,0.010362579908271845,-0.00029999999994515057,0.010062579908326694,C,LGBM_longonly,isotonic
2016-11-30,0.08813407930906104,-0.00010000000000587568,0.08803407930905517,C,LGBM_longonly,isotonic
2016-12-31,0.014085369463713464,-0.00020000000006250494,0.01388536946365096,C,LGBM_longonly,isotonic
2017-01-31,0.014872385979786148,-0.00029999999995713333,0.014572385979829015,C,LGBM_longonly,isotonic
2017-02-28,-0.03982730612455937,-0.0001999999999372308,-0.0400273061244966,C,LGBM_longonly,isotonic
2017-03-31,0.05023763826948934,-0.00019999999997712183,0.05003763826951222,C,LGBM_longonly,isotonic
2017-04-30,-0.020776927696813715,-0.0002999999999085938,-0.021076927696722307,C,LGBM_longonly,isotonic
2017-05-31,0.00904538376103179,-0.00020000009384073356,0.008845383667191056,C,LGBM_longonly,isotonic
2017-06-30,0.04282294017584452,-0.00020000009306446538,0.04262294008278006,C,LGBM_longonly,isotonic
2017-07-31,0.12764669197465267,-1.0106957427783583e-13,0.1276466919745516,C,LGBM_longonly,isotonic
