Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2015-06-30,0.00911227362646146,-0.00029999999999659997,0.00881227362646486,ALL,LGBM_longonly,isotonic
2015-07-31,-0.036605808670972954,-0.0004999999999777907,-0.03710580867095074,ALL,LGBM_longonly,isotonic
2015-08-31,-0.04075880750782095,-0.00039999999997383676,-0.04115880750779479,ALL,LGBM_longonly,isotonic
2015-09-30,0.06786479527957869,-0.0004000000000026466,0.06746479527957604,ALL,LGBM_longonly,isotonic
2015-10-31,-0.015801569558099155,-0.00019999999999792615,-0.016001569558097083,ALL,LGBM_longonly,isotonic
2015-11-30,-0.0031245911702787034,-0.0004999999999824269,-0.00362459117026113,ALL,LGBM_longonly,isotonic
2015-12-31,-0.08193256221793602,-0.0004999999999283415,-0.08243256221786435,ALL,LGBM_longonly,isotonic
2016-01-31,0.01799130376211474,-0.0004000000001085679,0.017591303762006173,ALL,LGBM_longonly,isotonic
2016-02-29,0.08513434797510862,-0.0004999999998933495,0.08463434797521527,ALL,LGBM_longonly,isotonic
2016-03-31,0.0069436085754528915,-0.00029999999997265466,0.006643608575480237,ALL,LGBM_longonly,isotonic
2016-04-30,0.004626954320400735,-0.0003999999999395582,0.004226954320461177,ALL,LGBM_longonly,isotonic
2016-05-31,-0.038429475817762355,-0.0003999999999934755,-0.03882947581775583,ALL,LGBM_longonly,isotonic
2016-06-30,-0.010159270381359511,-0.0003999999999877831,-0.010559270381347295,ALL,LGBM_longonly,isotonic
2016-07-31,0.006016048293363746,-0.000499999999959809,0.005516048293403937,ALL,LGBM_longonly,isotonic
2016-08-31,0.01062940914218721,-0.0004999999999919252,0.010129409142195284,ALL,LGBM_longonly,isotonic
2016-09-30,-0.03428043920177215,-0.0004999999999890424,-0.034780439201761194,ALL,LGBM_longonly,isotonic
2016-10-31,-0.03320101747553752,-0.0004999999999928048,-0.03370101747553032,ALL,LGBM_longonly,isotonic
2016-11-30,0.035726998722738705,-0.0003000000000076421,0.035426998722731064,ALL,LGBM_longonly,isotonic
2016-12-31,0.012325795069848669,-0.0004999999999914038,0.011825795069857266,ALL,LGBM_longonly,isotonic
2017-01-31,0.03463065252514528,-0.00020000000000522405,0.034430652525140056,ALL,LGBM_longonly,isotonic
2017-02-28,-0.020924805411326765,-0.00039999999997839024,-0.021324805411305155,ALL,LGBM_longonly,isotonic
2017-03-31,0.01503169260731799,-0.000399999999989092,0.014631692607328899,ALL,LGBM_longonly,isotonic
2017-04-30,0.02775738905146358,-0.0002999999999899123,0.027457389051473668,ALL,LGBM_longonly,isotonic
2017-05-31,0.008546529081611947,-0.000399999999962417,0.00814652908164953,ALL,LGBM_longonly,isotonic
2017-06-30,0.04377173812671601,-0.00039999999999075465,0.043371738126725255,ALL,LGBM_longonly,isotonic
2017-07-31,0.0043565623737189295,-0.0004999999999962565,0.003856562373722673,ALL,LGBM_longonly,isotonic
2017-08-31,-0.0024836272188855915,-0.00040000000001315806,-0.0028836272188987495,ALL,LGBM_longonly,isotonic
2017-09-30,0.008481564623660832,-0.00039999999990737386,0.008081564623753458,ALL,LGBM_longonly,isotonic
2017-10-31,0.018004051415654372,-0.0004000000001051642,0.01760405141554921,ALL,LGBM_longonly,isotonic
2017-11-30,0.017354610518042102,-0.0003000000000089591,0.017054610518033142,ALL,LGBM_longonly,isotonic
2017-12-31,0.05322888411354113,-0.000499999999939866,0.052728884113601264,ALL,LGBM_longonly,isotonic
2018-01-31,-0.0622223003118448,-0.00029999999998723084,-0.06252230031183204,ALL,LGBM_longonly,isotonic
2018-02-28,-0.009926673185376994,-0.00049999999997585,-0.010426673185352843,ALL,LGBM_longonly,isotonic
2018-03-31,0.03928080094468415,-0.0004999999999861718,0.03878080094469798,ALL,LGBM_longonly,isotonic
2018-04-30,-0.021035209028615085,-0.00030000000000944094,-0.021335209028624527,ALL,LGBM_longonly,isotonic
2018-05-31,-0.003960485088127789,-0.0004999999999860501,-0.004460485088113838,ALL,LGBM_longonly,isotonic
2018-06-30,0.03656367015816171,-0.00030000000000438264,0.03626367015815733,ALL,LGBM_longonly,isotonic
2018-07-31,-0.014533389249480177,-0.00039999999991103305,-0.014933389249391209,ALL,LGBM_longonly,isotonic
2018-08-31,-0.006244864491881183,-0.0003999999999214375,-0.00664486449180262,ALL,LGBM_longonly,isotonic
2018-09-30,-0.09226515871182076,-0.00039999999998781055,-0.09266515871180857,ALL,LGBM_longonly,isotonic
2018-10-31,0.05877516618053045,-0.0004999999999976982,0.05827516618053275,ALL,LGBM_longonly,isotonic
2018-11-30,-0.10231916854951145,-0.00020000000000429006,-0.10251916854951575,ALL,LGBM_longonly,isotonic
2018-12-31,0.07286689783160065,-0.0004999999999819747,0.07236689783161868,ALL,LGBM_longonly,isotonic
2019-01-31,0.03942247626994583,-0.0004999999999886403,0.038922476269957186,ALL,LGBM_longonly,isotonic
2019-02-28,-0.0013265071826988497,-0.00020000000000194493,-0.0015265071827007947,ALL,LGBM_longonly,isotonic
2019-03-31,0.04272116785279251,-0.000300000000000009,0.0424211678527925,ALL,LGBM_longonly,isotonic
2019-04-30,0.12292723293741359,-0.0003000000001467098,0.12262723293726688,ALL,LGBM_longonly,isotonic
2019-05-31,0.09613598763782687,-0.0002000000001282412,0.09593598763769863,ALL,LGBM_longonly,isotonic
2019-06-30,-0.03353919707713126,-0.00020000000002774653,-0.03373919707715901,ALL,LGBM_longonly,isotonic
